EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
161694479,MONTANA LEARNING CENTER AT CANYON FERRY LAKE INC,% DICK SIETZ,7653 CANYON FERRY RD,HELENA,MT,59602-8517,0000,03,3,2000,200408,1,15,000000000,1,01,202312,5,5,01,0,12,610775,612497,612497,B90,
161710063,MONTANA 4-H FOUNDATION INC,% KELTON JENSEN,903 BLACK AVE,BOZEMAN,MT,59715-0000,5954,03,9,2000,201310,1,15,000000000,1,01,202309,0,0,02,0,09,0,0,0,O52,MANHATTAN TATER GEMS 4-H CLUB
161728264,DAWSON COUNTY ECONOMIC DEVELOPMENT,% DAVID PETERSON,PO BOX 173,GLENDIVE,MT,59330-0173,0000,03,3,1000,200607,1,15,000000000,1,01,202312,4,4,01,0,12,161040,183030,139773,S30,
161759193,BITTERROOT CROSS COUNTRY SKI CLUB,% REINE HILTON,PO BOX 431,CORVALLIS,MT,59828-0431,0000,03,3,1200,200703,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,N67,
161765333,FROMBERG IMPROVEMENT COMMITTEE,% WENDY DESMIDT-KOHLHOFF TREASURER,PO BOX 123,FROMBERG,MT,59029-0123,0000,06,3,1000,200704,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,S20,
161770805,CHRIST CHURCH ANGLICAN,% CAROL HENNINGSEN,PO BOX 3929,BUTTE,MT,59702-3929,0000,03,3,7000,202203,1,10,000000000,5,01,,4,4,06,0,12,,,,X20,
200021371,GRANITE COUNTY CENTER FOUNDATION,% RON PAIGE,PO BOX 601,PHILIPSBURG,MT,59858-0601,0000,03,3,2000,200308,1,15,000000000,1,01,202312,4,3,01,0,12,362492,77138,77138,B12,
200037792,CHARLO-MOIESE VFD AND EMS UNIT INC,% PAUL TOUSSAINT,57201 MT HIGHWAY 212,CHARLO,MT,59824-9803,0000,04,3,3000,200405,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,M24,
200040622,CUT BANK SPORTSMAN ASSOCIATION,% JAY WELCH,PO BOX 114,CUT BANK,MT,59427-0114,0000,03,3,1000,201407,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,Z99,
200052036,THREE SUNS,% JAMES BAKER,1338 4TH ST,WHITEFISH,MT,59937-2630,0000,03,3,2000,200309,1,04,000000000,1,01,201006,1,1,00,0,06,1,1,,B60,
200065328,BURNT FOLK MINISTRY,% RANDOLPH S CREECH,PO BOX 29,STEVENSVILLE,MT,59870-0029,0000,03,3,1000,200401,1,03,000000000,1,01,202312,6,3,00,1,12,1146918,87001,,X192,
200067229,FIFTH JUDICAL DISTRICT VOICE FOR CHILDREN INC,% KATE ANDERSON,PO BOX 1464,DILLON,MT,59725-1464,0000,03,3,1200,200312,1,15,000000000,1,01,202312,4,3,01,0,12,114341,89234,89234,I72,
200110656,GRIZZLY ACTIVITY INC,% BARBARA BOUMA,4 BELLVIEW RD,CHOTEAU,MT,59422-7702,0000,03,3,1000,200312,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,N70,
200145258,WARFIELD EQUESTRIAN COMMUNITY CENTER INC,% JIM SWAIN,4325 LONE EAGLE DR,BILLINGS,MT,59106-9609,0000,03,3,1000,200309,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,A80,
200158282,PROVISION INTERNATIONAL INC,,PO BOX 81694,BILLINGS,MT,59108-1694,0000,03,3,1000,200403,1,15,000000000,1,01,202312,6,5,01,0,12,1969869,827066,749007,Q33,
200181886,RANGE CLUB,% BOK SOWELL,103 ANIMAL BIOSCIENCE BUILDING MSU,BOZEMAN,MT,59715-0000,0000,03,3,2800,202408,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,C30,MONTANA STATE UNIVERSITY
200192255,RED LODGE AREA COMMUNITY FOUNDATION,% SALLY MARTIN,PO BOX 1871,RED LODGE,MT,59068-1871,0000,03,3,1000,200606,1,15,000000000,1,01,202312,6,6,01,0,12,2359064,3043549,3043549,T31,
200200449,ROCKY MOUNTAIN ELK FOUNDATION,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,GREAT BASIN CALF CAMP
200200485,ROCKY MOUNTAIN ELK FOUNDATION,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,28593 PRAIRIE HILLS
200215788,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,19292 BOSTON
200215823,ROCKY MOUNTAIN ELK FOUNDATION,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,LAKE GENEVA 22249
200244175,CONSERVATION CONGRESS,% DENISE BOGGS,1604 1ST AVE S,GREAT FALLS,MT,59401-3846,0000,03,3,1000,200405,1,15,000000000,1,01,202312,3,3,01,0,12,94852,94636,94636,C36,
200279201,GRACE & ORVILLE RITZMAN CHILDRENS FUND,% ALICE RITZMAN,614 S FOYS LAKE DR,KALISPELL,MT,59901-7440,0000,03,3,1000,200402,1,04,000000000,1,01,202406,3,2,00,1,06,31238,14380,,T22,
200281441,PROJECT WET FOUNDATION,% DENNIS NELSON,PO BOX 4230,BOZEMAN,MT,59772-4230,0000,03,3,1200,200407,1,15,000000000,1,01,202312,5,5,01,0,12,811241,967914,639047,C32,
200323622,FAMILY PROMISE OF YELLOWSTONE VALLEY,,10 S 26TH ST,BILLINGS,MT,59101-4236,0000,03,3,1000,200408,1,15,000000000,1,01,202312,6,6,01,0,12,3218253,1504632,1467389,F31,
200323896,FLATHEAD COMMUNITY HEALTH CENTER INC,,1035 1ST AVE WEST STE 210,KALISPELL,MT,59901-5607,0000,03,3,1000,201705,1,16,000000000,1,01,202312,8,8,01,0,12,13062639,23999859,23999859,E20,
200333510,AUDITOR FOUNDATION,% HOLLY PETERSON,3015 OTTAWA ST,BUTTE,MT,59701-6535,0000,03,3,1000,200404,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,S20,
200353235,WESTSHORE COMMUNITY ASSISTANCE PROGRAM,% LESLIE KNUTH,PO BOX 630,LAKESIDE,MT,59922-0630,0000,03,3,1000,200402,1,16,000000000,1,01,202312,5,4,01,0,12,586802,256319,256319,K31,
200363557,DUTTON EMERGENCY MEDICAL SERVICES AND TRAINING CENTER,% COLLEEN CAMPBELL,1891 23RD LN NE,DUTTON,MT,59433-9543,0000,03,3,2000,200405,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,M23,
200375700,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,METRO DETROIT
200376154,STEVENSVILLE COMM CTR COMPLEX INC,% PATRICIA POWELL,PO BOX 413,STEVENSVILLE,MT,59870-0413,0000,03,3,1000,200402,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,B90,
200382137,MONTANA HOSA FUTURE HEALTH PROFESSIONALS,% KATIE MEIER,3606 SURREY CIR,BILLINGS,MT,59102-4346,3182,03,9,1000,198202,2,15,037568000,1,01,202406,4,4,01,0,06,185639,175275,175275,,
200385356,YOUNGBERG MEMORIAL SCHOLARSHIP FUND,% SORENSEN,PO BOX 30918,BILLINGS,MT,59116-0918,0000,03,3,2000,200402,1,17,000000000,2,01,202312,4,3,01,0,12,251087,85239,15522,B82,
200388469,HOUSING WHITEFISH INC,,PO BOX 4421,WHITEFISH,MT,59937-4421,0000,03,3,1000,200506,1,15,000000000,1,01,202406,6,6,01,0,06,1727181,1774029,1774029,L20,
200402658,REACH OUT & CARE WHEELS INC,% WAYNE H HANSON,PO BOX 11765,BOZEMAN,MT,59719-1765,0000,03,3,1000,200407,1,15,000000000,1,01,202312,4,4,01,0,12,170643,190218,190218,P582,ROC WHEELS
200403207,MONTANA FEDERATION OF PUBLIC EMPLOYEES,% LEA WHITFORD,221 ED WILLIAMS RD,CUT BANK,MT,59427-9144,9424,06,9,1000,199007,2,00,059000000,5,01,202408,0,0,02,0,08,0,0,0,,BROWNING FEDERATION OF TEACHERS
200415640,CATALYST FOR KIDS,% LYNNISE STOLTZFUS,225 RED FOX LN,BOZEMAN,MT,59718-7772,0000,03,3,1200,200502,1,15,000000000,1,01,202312,3,4,01,0,12,82890,158007,158007,P99,
200436490,MONTANA COOPERATIVE DEVELOPMENT CENTER INC,% TY DUNCAN,410 CENTRAL AVE STE 429,GREAT FALLS,MT,59401-3153,0000,03,3,2000,200409,1,15,000000000,1,01,202309,4,5,01,0,09,359452,677678,677678,S32,
200451595,NORTH MONTANA WRESTLING CLUB INC,,3625 STAGECOACH AVE,GREAT FALLS,MT,59404-4878,0000,03,3,1000,202311,1,16,000000000,1,01,202312,3,3,01,0,12,93785,58610,58610,N60,
200469874,UNITED IN LIGHT INC,% DEBORAH DERR,101 BILLMAN LN,LIVINGSTON,MT,59047-4102,0000,03,3,1000,200407,1,15,000000000,1,01,202312,5,4,01,0,12,540012,126742,124799,D20,
200482770,FOUR CORNERS COMMUNITY FOUNDATION,% MONTANA VENTURE LAW,330 N WALLACE,BOZEMAN,MT,59715-0000,0000,03,3,1000,200503,1,04,000000000,1,01,202212,5,5,00,1,12,730721,505432,,C32,
200504698,MONTANA RAIL LINK RETIREE HEALTH PLAN COLLECTIVELY BARGAINED TR,% BNSF RAILWAY CO,PO BOX 16390,MISSOULA,MT,59808-6390,0000,09,3,1000,200411,2,00,000000000,2,01,202212,8,8,01,0,12,,,,Y42,KOERNER DAVID R TTEE
200514269,INTERMOUNTAIN DEVELOPMENT COMPANY INC,,1235 34TH STREET,MISSOULA,MT,59801-8516,0000,03,3,1000,200806,1,16,000000000,1,01,202312,4,0,02,0,12,338384,0,0,L20,
200526054,CLEARWATER RESOURCE COUNCIL,% JONHAUFLER,PO BOX 1471,SEELEY LAKE,MT,59868-1471,0000,03,3,2000,200411,1,15,000000000,1,01,202312,3,4,01,0,12,98839,101818,101818,C60,
200564888,TRESTLE CREEK ASSOCIATION,% JAMES D ARNEY,PO BOX 422,SAINT REGIS,MT,59866-0422,0000,04,3,1000,200501,0,00,000000000,1,01,202212,5,4,01,0,12,664458,279001,279001,,
200591418,COMPASSIONATE HEARTS,,9500 MT HIGHWAY 324,DILLON,MT,59725-9626,0000,03,3,1000,200410,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,P20,
200613914,BRENNAN-S WAVE,% TIMOTHY M BECHTOLD,PO BOX 7051,MISSOULA,MT,59807-7051,0000,03,3,1000,200512,1,15,000000000,1,01,202312,3,1,02,0,12,45547,4,4,C32,
200615313,ST ANTHONY THE GREAT ORTHODOX MISSION,% PETER TOBIAS,66 ST ANTHONY WAY,BOZEMAN,MT,59718-7463,2365,03,9,7000,197210,1,10,001000000,1,01,,0,0,06,0,12,,,,,
200637884,CHOTEAU COMMUNITY ART STUDIO,% JENNIFER SWANSON,PO BOX 62,CHOTEAU,MT,59422-0062,0000,03,3,1000,201209,1,15,000000000,1,01,202312,3,3,02,0,12,75155,43590,26691,A25,
200674119,WHITEFISH LEGACY PARTNERS INC,% HEIDI VAN EVEREN,PO BOX 1895,WHITEFISH,MT,59937-1895,0000,03,3,1200,200412,1,15,000000000,1,01,202312,6,6,01,0,12,3517358,2638223,2515854,C30,
200721316,MONTANA CATTLEMENS ASSN FOUNDATION FOR RESEARCH EDUCATION ENDOWMENT,% JANICE MCDONALD,PO BOX 536,VAUGHN,MT,59487-0536,0000,03,3,1000,200405,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,B82,
200748325,STILLWATER COMMUNITY HEALTHCARE FOUNDATION INC,% TERESA GRAYSON,PO BOX 959,COLUMBUS,MT,59019-0959,0000,03,3,1000,200408,1,15,907908000,1,01,202312,0,0,02,0,12,0,0,0,T31,
200749460,GALLATIN QUILT GUILD,% TERESE SHEKITKA,PO BOX 1652,BOZEMAN,MT,59771-1652,0000,03,3,2000,200407,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,N50,
200767104,SPARKETTES OF MONTANA,% LAURA GOULET,421 6TH AVE S,GREAT FALLS,MT,59405-2024,0000,03,3,1200,200807,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,N60,
200775875,MINERAL COUNTY ECONOMIC,% JAMES O DEBREE,PO BOX 281,SUPERIOR,MT,59872-0281,0000,03,3,1000,201403,1,15,000000000,1,01,202312,3,2,02,0,12,77313,14389,14389,S32,MINERAL VISION
200784326,MONTANA FEDERATION OF PUBLIC EMPLOYEES,% AMY HANSON,1232 E 6TH AVE,HELENA,MT,59601-3927,9424,06,9,1000,199007,2,00,059000000,5,01,202408,0,0,02,0,08,0,0,0,,FORT BENTON CLASSIFIED EMP ASSOC
200817684,INDIAN CHILD AND FAMILY RESOURCE CENTER,,PO BOX 4821,HELENA,MT,59604-4821,0000,03,3,1000,201407,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P99,
200829347,GALLATIN SPORTING CLAYS INC A MONTANA NON PROFIT,% KENNETH W EIDEN III,PO BOX 3483,BOZEMAN,MT,59772-3483,0000,07,3,1000,200409,2,00,000000000,1,01,202312,5,4,01,0,12,665286,370511,370511,N50,
200869893,OUTDOORS NETWORK INTERNATIONAL INC,% WILLIAM VONLANKEN,PO BOX 4502,MISSOULA,MT,59806-4502,0000,03,3,7000,200407,1,16,000000000,1,01,202312,4,3,01,0,12,135960,97827,96879,X99,
200891993,ROCKY MOUNTAIN ELK FOUNDATION,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,15456 LINCOLN HILLS CHAPTER
200892097,ROCKY MOUNTAIN ELK FOUNDATION,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,42314 APPALACHIAN CHAPTER
200892187,ROCKY MOUNTAIN ELK FOUNDATION,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,17529 KENTUCKY STATE CHAPTER
200892236,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,UPPER CUMBERLAND CHAPTER 42525
200892274,ROCKY MOUNTAIN ELK FOUNDATION,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,27511 CAROLINA FOOTHILLS CHAPTER
200892370,ROCKY MOUNTAIN ELK FOUNDATION,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,05663 BAY AREA CHAPTER
200892438,ROCKY MOUNTAIN ELK FOUNDATION,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,37486 COLUMBIA COUNTY CHAPTER
200892596,ROCKY MOUNTAIN ELK FOUNDATION,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,45469 MOUNTAIN EMPIRE CHAPTER
200892669,ROCKY MOUNTAIN ELK FOUNDATION,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,04451 PRESCOTT VALLEY-EXPO CHAPTER
200892713,ROCKY MOUNTAIN ELK FOUNDATION,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,0131 MAT SU CHAPTER
200892738,ROCKY MOUNTAIN ELK FOUNDATION,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,32455 RIO GRANDE IVORIES CHAPTER
200908851,FARMERS STATE COMMUNITY FOUNDATION INC,% KAY G CLEVIDENCE,PO BOX 190,VICTOR,MT,59875-0190,0000,03,3,1000,200412,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,L20,
200919345,SOUTHWEST MONTANA CLIMBERS COALITION,% WILLIAM S DOCKINS,11 ENTERPRISE BLVD,BOZEMAN,MT,59718-6912,0000,03,3,1200,201907,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,C99,
200920371,TENTMAKER MINISTRIES INC,% WILLARD J WEIBEL JR,100 WOODLANDS WAY UNIT S410,KALISPELL,MT,59901-1352,0000,03,3,7000,200411,1,15,000000000,1,01,202312,1,3,02,0,12,1380,36088,36088,X20,
200931777,TREASURE STATE APPRENTICE SCHOOL INC,% LIBERTY ELECTRIC INC,PO BOX 6955,HELENA,MT,59604-6955,0000,03,3,1000,200508,1,11,000000000,1,01,202312,4,4,01,0,12,417787,412321,412321,B300,MONTANA IEC EDUCATION
200954365,AMBASSADORS OF RECONCILIATION,,PO BOX 81662,BILLINGS,MT,59108-1662,0000,03,3,1000,200410,1,16,000000000,1,01,202312,5,5,01,0,12,539001,711955,689313,P50,
200968414,NORTHERN LIGHTS ATHLETIC SCHOLARSHIP FOUNDATION,% MICHAEL J TILLEMAN,PO BOX 807,HAVRE,MT,59501-0807,0000,03,3,2000,200704,1,16,000000000,1,01,202312,5,4,01,0,12,572273,474987,281582,B11,
200973410,JAMES AND CHLOE GILMAN CHARITABLE FOUNDATION INC,% JAMES C GILMAN,3940 SADDLE ROCK RD,BUTTE,MT,59701-6631,0000,03,3,1000,200410,1,04,000000000,1,01,202312,6,4,00,1,12,4611670,339249,,T22,
200995356,VALIER EDUCATION FOUNDATION INC,% WAYNE DEAN,PO BOX 36,VALIER,MT,59486-0036,0000,03,3,2000,200712,1,15,000000000,1,01,202312,4,2,02,0,12,375940,21770,21770,B82,
201008456,KNIGHTS OF COLUMBUS,% RON BAUER,135 12TH ST E,KALISPELL,MT,59901-5809,0188,08,9,1000,194010,2,00,036029265,5,01,202312,0,0,02,0,12,0,0,0,,8329 EVERGREEN COUNCIL
201013151,FRIENDS OF THE JOLIET PUBLIC LIBRARY,% LISA GRUBER,PO BOX 213,JOLIET,MT,59041-0213,0000,03,3,1200,200406,1,16,000000000,5,01,202405,0,0,02,0,05,0,0,0,B117,
201036189,NORTH COUNTRY STOCKHORSE ASSOCIATION,% MARK COLE,270 US HIGHWAY 87,BELT,MT,59412-8317,0000,05,3,1000,200409,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,K26,
201037177,BACKCOUNTRY HUNTERS AND ANGLERS,,725 W ALDER ST,MISSOULA,MT,59802-4036,0000,03,3,2100,200603,1,15,000000000,1,01,202312,6,7,01,0,12,2692125,5925832,4861110,C60,
201037347,CENTRAL MONTANA PERFORMING ARTS SERIES,% HAROLD W ZIOLKOWSKI,42 CABIN CREEK LN,LEWISTOWN,MT,59457-8708,0000,03,3,1200,202210,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,A20,
201049109,WALNUT FOUNDATION,% M CHARLES JACKSON,3131 SOLAR BLVD UNIT 10,BILLINGS,MT,59102-6814,0000,03,3,1000,200407,1,04,000000000,1,01,202304,4,5,00,1,04,420497,518279,,T22,
201060707,EVERLASTING WAY MINISTRIES INC,% TRACIE COBB,16155 FOLSOM RD,FLORENCE,MT,59833-5909,0000,03,3,2000,201212,1,15,000000000,1,01,202312,2,2,02,0,12,10607,13724,13724,X20,
201077473,ACAM EDUCATIONAL FOUNDATION,% ESTHER KOBATA,380 ICE CENTER LN STE C,BOZEMAN,MT,59718-5970,0000,03,3,1000,200802,1,17,000000000,1,01,202312,2,1,02,0,12,12784,51,51,B11,
201105808,TOASTMASTERS INTERNATIONAL,% FOUR CORNERZ TOASTMASTERS,525 WEAVER RD,BELGRADE,MT,59714-8327,0820,03,9,2000,194505,1,16,059319000,5,01,202312,0,0,02,0,12,0,0,0,,590590 FOUR CORNERZ TOASTMASTERS CL
201122055,ROCKY MOUNTAIN EDUCATION INC,% THOMAS E HOLT,105 BLUE CREST DR,KALISPELL,MT,59901-3043,0000,03,3,2700,200703,1,11,000000000,1,01,,0,0,13,0,06,,,,B20,
201136079,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,PENNSYLVANIA CHAPTER
201137889,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,D300,530 NEW YORK CHAPTER-OLYMPIC
201201668,CJMS PARENT ADVISORY COUNCIL,% CHIEF JOSEPH MIDDLE SCHOOL,4255 KIMBERWICKE ST,BOZEMAN,MT,59718-5700,0000,03,3,1000,200410,1,16,000000000,1,01,202306,0,0,02,0,06,0,0,0,B112,
201206323,LIFE SAVERS ANIMAL RESCUE,,PO BOX 643,POLSON,MT,59860-0643,0000,03,3,1000,200501,1,15,000000000,1,01,202312,4,3,01,0,12,200408,73489,66915,D20,
201207889,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,MAGGIE VALLEY CHAPTER
201266410,MONTANA HORSE SANCTUARY,% JANE HEATH,PO BOX 551,STEVENSVILLE,MT,59870-0551,0000,03,3,4000,200410,1,15,000000000,1,01,202312,4,3,01,0,12,285883,55686,55627,D20,
201279915,MAPS MEDIA INSTITUTE INC,% PETER ROSTEN,515 MADISON ST,HAMILTON,MT,59840-2706,0000,03,3,1200,200410,1,15,000000000,1,01,202312,4,4,01,0,12,127501,348367,348367,A30,
201333572,MONTANA 4-H FOUNDATION INC,% KELTON JENSEN,903 BLACK AVE,BOZEMAN,MT,59715-0000,5954,03,9,2000,201310,1,15,000000000,1,01,202309,0,0,02,0,09,0,0,0,O52,MANHATTAN CLEVER CLOVERS
201353859,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,CURRY COASTAL CHAPTER
201377847,HAVRE GIRLS FASTPITCH ASSOCIATION,% CURTIS D BARNEKOFF,PO BOX 323,HAVRE,MT,59501-0323,0000,03,3,1000,200510,1,15,000000000,1,01,202312,4,3,01,0,12,104141,70440,66006,N63,
201395112,PARENTS FOR SMITH SCHOOL,%,2320 5TH AVE,HELENA,MT,59601-4959,0000,03,3,1000,200412,1,16,000000000,1,01,202306,0,0,02,0,06,0,0,0,B11,
201415418,AMERICAN LEGION,% GARY WHITE,PO BOX 155,FORT HARRISON,MT,59636-0155,0925,19,9,1000,194603,1,00,907908000,5,01,202306,2,2,02,0,06,19609,16005,11912,,MONTANA BOYS STATE INC
201430196,ALLEGIANCE BENEFIT FOUNDATION INC,% CLIFFORD LARSEN,2806 S GARFIELD ST,MISSOULA,MT,59801-7705,0000,03,3,2100,200412,1,04,000000000,1,01,202212,4,3,00,1,12,110345,60806,,B82,
201438249,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% LAURAE CLARK,PO BOX 4181,BOZEMAN,MT,59772-4181,0239,04,9,3000,194012,2,00,911520000,5,01,202406,0,0,02,0,06,0,0,0,,84469 BOZEMAN SWEET PEA
201461226,ELK CREEK COLONY INC,% ELIAS E HOFER,PO BOX 627,AUGUSTA,MT,59410-0627,0000,40,3,1000,200905,2,00,000000000,1,01,,0,0,00,0,12,,,,X99,
201479581,AGLOW INTERNATIONAL,% TRACEY HANSON,1306 LEWIS AVE,BILLINGS,MT,59102-4238,2460,03,9,7000,197309,1,10,000000000,1,01,202312,0,0,06,0,12,0,0,0,,MONTANA SPC POSITION
201484661,JUMPSTART COALITION FOR PERSONAL FINANCIAL LITERACY,% JENELL HUFF,PO BOX 200546,HELENA,MT,59620-0546,3712,03,9,2000,200102,1,15,994000000,1,01,202312,0,0,02,0,12,0,0,0,B90,MT FINANCIAL EDUCATION COALITION
201485274,FUTURE FARMERS OF AMERICA AND ITS STATE ASSOCIATIONS & LOCAL CHAPTER,% DIANNE SNEDIGAR,375 SPOONER CREEK LN,STEVENSVILLE,MT,59870-6964,0776,03,9,2000,194501,1,16,059000000,5,01,202308,0,0,02,0,08,0,0,0,O52Z,25049 BITTER ROOT VALLEY FFA ALUMNI
201499007,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,ROYAL PRAIRIE CHAPTER 12535
201505933,SAINT MICHAEL RADIO INC,% TONY RAUSCH,608 BETH DR,GREAT FALLS,MT,59405-3710,0000,03,3,7200,200706,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,X84,
201538952,ST JOHNS REAL ESTATE CORPORATION,% RON WIENS CFO,209 HEALTH PARK DR,LIBBY,MT,59923-2001,0000,02,3,1000,200509,2,00,000000000,1,01,202403,0,0,02,0,03,0,0,0,S47,
201541842,GREAT FALLS COMMUNITY ICE FOUNDATION,% TONY KRATTIGER,PO BOX 2869,GREAT FALLS,MT,59403-2869,0000,03,3,1000,201402,1,15,000000000,1,01,202306,6,5,01,0,06,1873848,504361,504361,N30,
201544875,GRACE DISCIPLESHIP CHURCH,% ARTHUR MCCAFFREY,112 STAR LN,BUTTE,MT,59701-3949,0000,03,3,7000,200509,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,
201579005,FOX HOLLOW ANIMAL PROJECT,% JESSE APPLEBURY,155 FOX HOLLOW DR,HAMILTON,MT,59840-9529,0000,03,3,4000,200506,1,15,000000000,1,01,202312,4,4,01,0,12,399643,131234,131234,D20,
201590874,ASSOCIATION OF GALLATIN AGRICULTURAL IRRIGATORS,% JENNIFER MOHLER,PO BOX 1308,BELGRADE,MT,59714-1308,0000,05,3,1000,201406,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,W99,
201597960,ARTHUR P AND JEAN G JENSEN FOUNDATION,% FIRST INTERSTATE BANK,PO BOX 30918,BILLINGS,MT,59116-0918,0000,03,3,1000,200412,1,04,000000000,2,01,202406,6,4,00,1,06,1209617,357111,,T20,
201636237,GARFIELD COUNTY FIRE FOUNDATION,% TIM PHIPPS,PO BOX 195,JORDAN,MT,59337-0195,0000,03,3,1000,202211,1,04,000000000,1,01,202312,2,2,00,1,12,14128,12021,,M24,
201637490,MONTANA FAMILY FOUNDATION INC,% JEFF LASZIOFFY,PO BOX 485,LAUREL,MT,59044-0485,0000,04,3,1000,200407,0,00,000000000,1,01,202212,3,4,01,0,12,27188,170686,161287,W019,
201645473,BOZEMAN PUBLIC SCHOOLS FOUNDATION,,404 W MAIN ST,BOZEMAN,MT,59715-4579,0000,03,3,2000,200411,1,17,000000000,1,01,202306,5,5,01,0,06,974902,501108,480865,,
201647600,MONTANA BIOSCIENCE ALLIANCE,% CAROL BEAM,PO BOX 1773,BILLINGS,MT,59103-1773,0000,03,3,1000,200506,1,15,000000000,1,01,202406,4,4,01,0,06,121884,103013,103013,S30,
