EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
200090779,FRIENDS OF THE LEEWARD COAST PUBLIC CHARTER SCHOOL,% KEN WILLIAMS,C/O 92-1047 OLANI STREET UNIT 1206,KAPOLEI,HI,96707-0000,0000,03,3,1000,200503,1,15,000000000,1,01,202212,5,6,01,0,12,911582,1060530,1060530,B112,
200131750,PROMISE KEEPERS CHARITABLE FOUNDATION,% ROBIN S BENTLER,PO BOX 383,KILAUEA,HI,96754-0383,0000,03,3,1000,200312,1,04,000000000,1,01,202112,5,4,00,1,12,775933,461896,,T20,
200170363,KAMEHAMEHA SCHOOLS MAUI CAMPUS OHANA,% BOODEN & TEMPLE LLLC,175 AAPUEO PARKWAY,MAKAWAO,HI,96768-0000,0000,03,3,2000,200410,1,16,000000000,1,01,202106,4,3,01,0,06,396232,93120,93120,B11,
200191289,MAUI DISTRICT TENNIS ASSOCIATION,% SHARON UMENO,230 ULANA ST,MAKAWAO,HI,96768-8033,0000,04,3,1000,200404,2,00,000000000,1,01,202012,3,1,02,0,12,64113,9657,9657,N66,
200234555,MAUI HARLEY OWNERS GROUP INC,% JOSEPH CABEBE,890 LOWER MAIN ST,WAILUKU,HI,96793-1417,0000,07,3,1000,200711,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,N50,
200245026,SURFING THE NATIONS,% TOM V BAUER,PO BOX 860366,WAHIAWA,HI,96786-0366,6449,03,6,1000,200310,1,15,000000000,1,01,202012,6,6,01,0,12,1776433,2119146,1671179,X20,
200260089,FOUNTAIN OF LIFE CHRISTIAN FELLOWSHIP,,75-6207 HOOKUKU MOHO PL,KAILUA KONA,HI,96740-7962,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,12,,,,,
200298040,PACIFIC ISLAND HEALTH OFFICERS ASSOCIATION,,733 BISHOP ST STE 1820,HONOLULU,HI,96813-4083,0000,03,3,1000,200406,1,15,000000000,1,01,202106,6,6,01,0,06,1980083,4513972,4513972,E70,PIHOA
200306092,YOUNG BUSINESS COUNCIL,% ALISON LEE,801 S KING ST APT 1101,HONOLULU,HI,96813-3022,0000,06,2,2000,200309,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,S41,
200320108,ASIA MISSION BAPTIST CHURCH,% SEUNG MIN KIM,1149 S BERETANIA ST,HONOLULU,HI,96814-1622,1606,03,9,7000,196311,1,10,000000000,5,01,,3,4,06,0,12,,,,,
200361145,IOLANI RAIDERS BOOSTERS CLUB,% LESTER K M LEU,PO BOX 3644,HONOLULU,HI,96811-3644,0000,03,3,1000,200504,1,16,000000000,1,01,202106,0,0,02,0,06,0,0,0,B11,
200364220,GLOBAL MEDICAL EDUCATION INC,% DOUGLAS W SODERDAHL,411 HOBRON LANE,HONOLULU,HI,96815-1228,0000,03,3,1000,200408,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,G029,
200411818,ARCADIA HOME HEALTH SERVICES,% EMMET WHITE,1434 PUNAHOU STREET,HONOLULU,HI,96822-4754,0000,03,3,1000,200503,1,16,000000000,1,01,202112,5,6,01,0,12,706478,3461636,3461636,P44,
200429061,PACIFIC FINANCIAL AID ASSOCIATION,% CARNA BROWN,PO BOX 235002,HONOLULU,HI,96823-3500,0000,03,3,2000,200402,1,16,000000000,1,01,202112,3,1,02,0,12,85702,6269,6269,B82,
200430276,WILD BIRD REHAB HAVEN,% NANCY APPLETON,PO BOX 1897,KAILUA,HI,96734-8897,0000,03,3,1000,200503,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,D32,
200442056,MALAMA LEARNING CENTER CORP,% PAULA NAGAO,PO BOX 1662,HONOLULU,HI,96806-1662,0000,03,3,1200,200407,1,15,000000000,1,01,202112,6,5,01,0,12,1025547,565977,565977,B40,
200448185,HALE O MANAO LANA HOU I INC,% JEFFREY W ELLISON,1935 MAIN ST STE 204,WAILUKU,HI,96793-1784,0000,03,3,1000,200407,1,15,000000000,1,01,202106,4,4,01,0,06,287167,222630,222630,L21,
200448213,KAHOOKAMAMALU II INC,,1935 MAIN ST STE 204,WAILUKU,HI,96793-1784,0000,03,3,1000,200401,1,15,000000000,1,01,202106,5,3,01,0,06,946026,88966,88966,L21,
200495394,WEST HAWAII COMMUNITY HEALTH CENTER INC,% DIANE PAUTZ,75-5751 KUAKINI HWY STE 203,KAILUA KONA,HI,96740-1753,0000,03,3,1000,200408,1,15,000000000,1,01,202012,8,8,01,0,12,25706302,25089333,25048326,E32,
200567562,KA PA NANI MALAMALAMA O LILINOE,% KATHLEEN L LINDSEY,98-2037 KAAHUMANU ST,AIEA,HI,96701-1885,0000,03,3,2000,200507,1,11,000000000,1,01,202012,0,0,02,0,12,0,0,0,B60,
200583373,HAWAII SCHOLASTIC SOCCER FEDERATION,% LAINE SKIENEDIEL,PO BOX 102,PEARL CITY,HI,96782-0102,0000,03,1,2000,200411,1,16,000000000,1,01,202106,1,1,02,0,06,8795,1683,1683,N64,
200619112,TAU DANCE THEATER,,PO BOX 1878,HONOLULU,HI,96805-1878,0000,03,3,1200,200406,1,15,000000000,1,01,202112,3,4,01,0,12,43997,102343,100413,A62,
200624761,EPIC SPORTS FOUNDATION INC,% MICHAEL TAKAHASHI,58-034 KAPUAI PL,HALEIWA,HI,96712-9730,0000,03,3,1000,200407,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,N67,
200666654,FULL GOSPEL POWERS CHURCH,% JIN HYEONG LEE,1414 ILLINGHAM BLVD 210,HONOLULU,HI,96817-0000,0000,03,3,7000,200503,1,10,000000000,0,01,,0,0,06,0,12,,,,X20,
200687112,EARLY MUSIC HAWAII,% GARRETT WEBB,PO BOX 632,KAILUA KONA,HI,96745-0632,0000,03,3,1000,200503,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,A68,
200697961,FILIPINO CHRISTIAN FELLOWSHIP,% PHILIP BUENAVISTA,79-7352 MAMALAHOA HWY,KEALAKEKUA,HI,96750-0000,0000,03,3,7000,200512,1,10,000000000,1,01,202012,0,0,06,0,12,0,0,0,X20,
200700471,HALAU HULA KAULUOKALA INC,% JODIE ANN KRUEGER,PO BOX 2149,WAILUKU,HI,96793-7149,0000,03,3,1200,201409,1,16,000000000,1,01,202112,3,3,02,0,12,57065,32009,32009,A62,
200745585,LAULIMA MINISTRIES INTERNATIONAL,% DEAN FUJISHIMA,PO BOX 30606,HONOLULU,HI,96820-0606,0000,03,3,7200,200502,1,15,000000000,1,01,202112,5,4,01,0,12,554052,200626,200626,X99,
200745737,KA LEO O LAKA I KA HIKINA O KA LA,% KALEO TRINIDAD,47-067 LIHIKAI DR,KANEOHE,HI,96744-4743,0000,03,3,1000,200909,1,15,000000000,1,01,202112,4,3,02,0,12,143587,43511,43511,A20,
200745792,HOUSE OF ANGELS MINISTRIES,% HARRY W SIMONS,86-064 ALTA ST,WAIANAE,HI,96792-3031,0000,03,3,7000,200605,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
200748495,UKULELE FESTIVAL HAWAII,% ROY SAKUMA,3555 HARDING AVENUE,HONOLULU,HI,96816-2468,0000,03,3,1000,200408,1,16,000000000,1,01,202112,4,4,01,0,12,137743,118628,101893,A68,
200763055,SHDC NO 11 INC,% STEADFAST HOUSING DEVELOPMENT COR,888 IWILEI RD STE 250,HONOLULU,HI,96817-5926,0000,03,3,1000,200404,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,L21,
200778833,KAUAI MONK SEAL WATCH PROGRAM,,1898,KOLOA,HI,96756-0000,0000,03,3,1000,200608,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B60,
200819130,MAUI PEACE ACTION,% MELE STOKESBERRY,PO BOX 880231,PUKALANI,HI,96788-0231,0000,04,3,3000,200410,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,Q01,
200822057,JUNE JONES FOUNDATION,% JUNE JONES,PO BOX 11330,HONOLULU,HI,96828-0330,0000,03,3,1000,200406,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P12,
200854841,FRIENDS OF WAIALUA BANDSTAND IN THE PARK,,PO BOX 1143,WAIALUA,HI,96791-1143,0000,03,3,2100,200405,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,A20,
200891293,HAWAII GOLF COURSE OWNERS ASSOCIATIONS,,PO BOX 242,HONOLULU,HI,96809-0242,0000,06,3,2000,200406,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,S41,
200933506,KONA KOKUA HOUSING INC,,1221 KAPIOLANI BLVD STE 345,HONOLULU,HI,96814-3510,0000,03,3,1000,200410,1,15,000000000,1,01,202109,0,0,02,0,09,0,0,0,L21,
200975755,HONOLULU HOUSE INC,% JOANNE LUNDSTROM,1221 KAPIOLANI BLVD STE 345,HONOLULU,HI,96814-3510,0000,03,3,1000,200405,1,15,000000000,1,01,202009,5,3,01,0,09,522998,55835,55835,L22,
200987023,HUI O HANOHANO,% LEANAOLA FRUEAN,73-4541 KUKUKI ST,KAILUA KONA,HI,96740-8667,0000,03,3,1000,200511,1,15,000000000,1,01,202112,3,3,01,0,12,75363,54043,54043,S32,
200987319,KHM INTERNATIONAL,% NOELANI LEE,PO BOX 482188,KAUNAKAKAI,HI,96748-2188,0000,03,3,2100,200408,1,15,000000000,1,01,201912,4,4,01,0,12,148620,221922,221922,C32,KA HONUA MOMONA INTERNATIONAL
200987986,GRASSROOTS COMMUNITY DEVELOPMENT GROUP,% TRINA NAHM-MIJO,PO BOX 1772,KEAAU,HI,96749-1772,0000,03,3,1000,200506,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,B90,OLAA COMMUNITY CENTER
201008630,HAWAII SPEED AND QUICKNESS,% RICHARD MIANO JR,7168 MAKAA ST,HONOLULU,HI,96825-3103,0000,03,3,2000,200506,1,15,000000000,1,01,201912,3,4,01,0,12,65003,113932,110397,N30,
201045373,KNOW THYSELF AS SOUL FOUNDATION HAWAII,% STEVEN K SUE,535 KENOLIO RD,KIHEI,HI,96753-9028,0000,03,3,7000,200411,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X99,
201086131,CALVARY CHAPEL KANEOHE INC,% WAHID FAIEZ FARAG,47-525 KAMEHAMEHA HWY,KANEOHE,HI,96744-4706,0000,03,3,7000,200511,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
201130883,KAANAPALI BEACH MINISTRY,% RICHARD A MURRAY,PO BOX 39,LAHAINA,HI,96767-0039,1606,03,9,7000,196311,1,10,036000000,5,01,,0,0,06,0,12,,,,,
201165459,FUSIONSTORM FOUNDATION,% TREASURER,191 WAIHEE VALLEY RD,WAILUKU,HI,96793-9227,0000,03,3,1000,200509,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B02,
201206338,SUNSET BEACH CHRISTIAN CHURCH AND SCHOOL,% BEVERLY SAITO,59-578 KAMEHAMEHA HWY,HALEIWA,HI,96712-9625,0000,03,3,7000,195511,0,10,000000000,1,01,,0,0,06,0,12,,,,,
201211083,INFRAGARD HAWAII MEMBERS ALLIANCE,% FBI CYBER TEAM,PO BOX 2141,HONOLULU,HI,96805-2141,0000,03,3,2000,200411,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,I99,INFRAGUARD HONOLULU
201242349,THE FRIENDS OF MAKAKILO,% DR KIONI DUDLEY,92-1365 HAUONE ST,KAPOLEI,HI,96707-1571,0000,04,3,2000,200503,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,S21,
201247747,KUKUI CHILDRENS FOUNDATION,% J DWYER,245 NORTH KUKUI STREET,HONOLULU,HI,96817-3921,0000,03,3,5000,200408,1,15,000000000,1,01,202112,7,4,01,0,12,5172517,350010,350010,I72,
201251950,OAHU JO GIRLS FASTPITCH SOFTBALL ASSOCIATION,% LLOYD OKUBO,PO BOX 2793,AIEA,HI,96701-8293,0000,03,3,1000,200407,1,16,000000000,1,01,202112,3,3,01,0,12,93249,76311,76311,N63,
201259465,HAWAII POLO SCHOOL AND TRAINING FOUNDATION,% HAWAII POLO SCHOOL & TRAININ,68-411 FARRINGTON HWY,WAIALUA,HI,96791-9312,0000,03,3,2000,200906,1,16,000000000,1,01,202112,4,5,01,0,12,396783,535182,535182,Z99,
201282904,WAIAKEA HIGH SCHOOL FOUNDATION,% GLORIA KOBAYASHI,155 W KAWILI ST,HILO,HI,96720-5038,0000,03,3,1000,200410,1,15,000000000,1,01,202106,0,0,02,0,06,0,0,0,B94,
201297838,HERSTORY,% VERA HJ AMI,716 PAHUMELE WAY,KAILUA,HI,96734-3517,0000,03,3,1000,200411,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,I20,
201318060,ST FRANCIS OF ASSISI MINISTRY INC,% FR RICHARD RUBIE,1453 PELE LANE,HONOLULU,HI,96813-2087,0000,03,3,1000,200409,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,L41,
201318389,EYES OF HAWAII PHOTOGRAPHY CLUB,% RITA KAKU,PO BOX 161066,HONOLULU,HI,96816-0923,0000,07,3,1000,200506,2,00,000000000,1,01,202206,0,0,02,0,06,0,0,0,N50,
201333341,NATURAL HEALING RESEARCH FOUNDATION,% JOYCE SETTLE,PO BOX 5128,KANEOHE,HI,96744-9128,0000,03,3,1200,200504,1,15,000000000,1,01,202112,4,3,01,0,12,126836,59609,40432,E70,
201340470,ALOHA SECTION PGA FOUNDATION,% PAUL Y SUGIMOTO,615 PIKOII ST 1812,HONOLULU,HI,96814-0000,0000,03,3,1000,200606,1,15,000000000,1,01,202112,4,3,02,0,12,149789,32904,32904,N6A,
201350780,MAUI MITZVAH CENTER,% REBBETZIN DANIT SCHUSTERMAN,PO BOX 1545,WAILUKU,HI,96793-6545,0000,03,3,7000,200512,1,10,000000000,1,01,,0,0,06,0,12,,,,,
201368286,MAUI YOUTH ATHLETIC DREAMS,% GUNTER KIFFMANN,261 LALO ST,KAHULUI,HI,96732-2994,0000,03,3,2000,200510,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,N70,
201409249,CALVARY CHAPEL UPCOUNTRY,% RICK NAGURA,PO BOX 880802,PUKALANI,HI,96788-0802,0000,03,3,7000,200507,1,10,000000000,0,01,,0,0,06,0,12,,,,X21,
201434103,WEST MAUI PRESERVATION ASSOCIATION,% RUSSELL YAMANE AND ASSOC CP,PO BOX 11150,LAHAINA,HI,96761-6150,0000,03,3,1000,200611,1,15,000000000,1,01,202112,3,4,01,0,12,68519,207370,207370,S20,
201456246,POP WARNER LITTLE SCHOLARS INC,% ABRAHAM ALVAREZ,PO BOX 4637,HILO,HI,96720-0637,9183,03,9,2000,199002,1,15,317000000,1,01,202112,0,0,02,0,12,0,0,0,,PANAEWA ALIIS FOOTBALL ASSOCIATION
201461197,AWA DEVELOPMENT COUNCIL,% JONATHAN YEE,PO BOX 26344,HONOLULU,HI,96825-6344,0000,03,3,2710,200501,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,X99,
201468786,FRIENDS OF ALA WAI BALLROOM DANCE ACADEMY,% MICHAEL YAP,91-800 LAUPAI PL,EWA BEACH,HI,96706-4906,0000,03,3,2000,200504,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,T70,
201473526,RANGJUNG KUNCHYAB RIME LING,,PO BOX 10840,HILO,HI,96721-5840,0000,03,3,7000,200509,1,10,000000000,0,01,,0,0,06,0,12,,,,X50,SHELLEY HAM
201480166,KOOLAU SOCCER REFEREE ASSOCIATION,% DENIS NONAKA,PO BOX 1761,KAILUA,HI,96734-8761,0000,06,3,2000,201512,2,00,000000000,5,01,202112,1,1,02,0,12,3134,710,710,S41,
201489691,HAWAII WILDLIFE CENTER,% LINDA S ELLIOTT,PO BOX 551752,KAPAAU,HI,96755-1752,0000,03,3,1000,200606,1,15,000000000,1,01,202112,6,6,01,0,12,1854440,1410624,1145331,D20,
201550014,HAWAII ISLAND WORKFORCE & ECONOMIC DEVELOPMENT OHANA INC,,319 KINOOLE ST,HILO,HI,96720-2918,0000,03,3,1000,200510,1,15,000000000,1,01,202106,3,3,02,0,06,34822,32257,32257,S30,
201558545,LEX BRODIES TIRE COMPANY FOUNDATION,% SCOTT D WILLIAMS,701 QUEEN ST,HONOLULU,HI,96813-5109,0000,03,3,2000,200701,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,B90,
201564310,PACIFIC WOMENS COLLEGE INC,% CAROL PARKER,265 PORTLOCK RD,HONOLULU,HI,96825-2030,0000,03,3,2000,200601,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,B99,
201570403,MILILANI IKE ELEMENTARY SCHOOL PTO INC,% LIZ UYEHARA,95-1330 LEHIWA DR,MILILANI,HI,96789-6577,0000,03,3,2000,200502,1,16,000000000,1,01,202206,3,3,01,0,06,29354,94344,55432,B94,
201578637,SOUTHERN OREGON INSURANCE INC,% MARSH MNGMT SERVICES INC,745 FORT STREET SUITE 1100,HONOLULU,HI,96813-3810,0000,03,3,1000,200604,1,17,000000000,1,01,202109,8,8,01,0,09,37016411,30638295,6022584,Y20,
201579949,KAUAI PLANNING & ACTION ALLIANCE INC,% DIANE ZACHARY,2959 UMI ST STE 201,LIHUE,HI,96766-1806,0000,03,3,1000,200412,1,15,000000000,1,01,202112,4,4,01,0,12,102343,276459,276459,S20,
201579990,OAHU INTERSCHOLASTIC ASSOCIATION ATHLETIC FOUNDATION,% DWIGHT TOYAMA,4361 SALT LAKE BLVD,HONOLULU,HI,96818-3124,0000,03,3,1000,201802,1,04,000000000,1,01,202206,6,5,00,1,06,1375998,544095,,B122,
201603919,SAVITT FAMILY FOUNDATION,% MARY SAVITT,22 KALIPO PL,HAIKU,HI,96708-5245,0000,03,3,1000,200411,1,04,000000000,1,01,202112,4,4,00,1,12,166294,119930,,T22,
201622825,FRIENDS OF OLD MAUI HIGH SCHOOL,% BARBARA LONG,PO BOX 792165,PAIA,HI,96779-2165,0000,03,3,2000,200501,1,15,000000000,1,01,202112,4,3,01,0,12,176858,84309,84309,A80,
201625688,IN CHRIST ALONE HOUSE CHURCH MINISTRIES,% ERWINE KUBO,PO BOX 7218,HILO,HI,96720-8941,1606,03,9,7000,196311,1,10,036000000,5,01,,0,0,06,0,12,,,,,
201632332,FAMILY EDUCATION CENTERS OF HAWAII,% JOHN T KIRKPATRICK,2020 EAST WEST RD,HONOLULU,HI,96822-0000,0000,03,3,2000,200412,1,15,000000000,1,01,202112,1,4,01,0,12,1,142398,142398,B90,
201632545,KAI LOA INC,,46-500 KUNEKI ST,KANEOHE,HI,96744-3568,0000,03,3,1000,201212,1,15,000000000,1,01,202206,6,5,01,0,06,4540494,789115,789115,B192,
201649031,GOOD NEWS CHRISTIAN FELLOWSHIP,% WILMA R LAURETO,99-550 HALAWA HTS RD,AIEA,HI,96701-3211,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,12,,,,,9283
201725857,HAWAII TEA SOCIETY,% ROBERT JACOBSON,PO BOX 362,VOLCANO,HI,96785-0362,0000,03,3,2000,202011,1,16,000000000,1,01,,1,1,01,0,12,,,,A03,
201745159,PEARL HARBOR SUBMARINE OFFICERS WIVES CLUB CHARITY ASSOCIATION,% NAVAL STATION BILLETING,PO BOX 29783,HONOLULU,HI,96820-2183,0000,03,3,1000,200902,1,15,000000000,5,01,202205,0,0,02,0,05,0,0,0,W30,
201765634,MAKAHA SONS FOUNDATION,% JEROME K KOKO SR,94-447 ALAPINE ST,WAIPAHU,HI,96797-4504,0000,03,3,2000,200502,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A20,
201765821,THE KAGAWA FOUNDATION,% KATHY TAWATA,1163 SOUTH BERETANIA STREET,HONOLULU,HI,96814-1614,0000,03,3,1000,200506,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,T30,
201797247,MMS ORCHESTRA BOOSTER CLUB,% HANNAH WATANABE,1289 MAHIOLE ST,HONOLULU,HI,96819-1744,0000,03,3,1000,200701,1,16,000000000,1,01,202006,0,0,01,0,06,0,0,0,,
201804240,OLANUR,% DIRECTOR,PO BOX 377337,OCEAN VIEW,HI,96737-7337,0000,03,3,1000,200708,1,15,000000000,1,01,202106,0,0,02,0,06,0,0,0,Q30,
201814644,HAWAII STATE ASSEMBLY,% TAMMY GLESKE,PO BOX 2259,AIEA,HI,96701-8259,0000,06,3,1000,201506,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,G03,
201816515,HUI ILIO HAWAII INC,% ELAINE DOBASHI,845 KII ST,HONOLULU,HI,96825-1002,0000,03,3,1000,200509,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D99,
201836190,WILLAMETTE VALLEY INSURANCE CORPORATION,% MARSH MANAGEMENT SERVICES INC,745 FORT STREET NO 1100,HONOLULU,HI,96813-3810,0000,03,3,1000,200610,1,17,000000000,1,01,202106,8,7,01,0,06,24747323,9549413,1292156,E11,
201837594,TOASTMASTERS INTERNATIONAL,% HAWAIIAN DREDGING CLUB,46-310 HAIKU RD,KANEOHE,HI,96744-3543,0820,03,9,2000,194505,1,16,059319000,1,01,202112,0,0,02,0,12,0,0,0,,8673 HAWAIIAN DREDGING CLUB
201841093,JEAN AND MAURY MYERS FAMILY FOUNDATION,% TERRI LACY,218 KAALAWAI PL,HONOLULU,HI,96816-4436,0000,03,3,1000,200412,1,04,000000000,1,01,202112,4,3,00,1,12,363451,81238,,T22,
201842042,TOASTMASTERS INTERNATIONAL,% SPIRENT COMMUNICATIONS,737 BISHOP ST STE 1900,HONOLULU,HI,96813-3293,0820,03,9,2000,194505,1,16,059319000,5,01,202112,0,0,02,0,12,0,0,0,,641435 SPIRENT HONOLULU TOASTMASTER
201842315,TOASTMASTERS INTERNATIONAL,% LYON C DES PRES,PO BOX 2300,HONOLULU,HI,96804-2300,0820,03,9,2000,194505,1,16,059319000,5,01,202112,0,0,02,0,12,0,0,0,,644664 OLELO O ASB CLUB
201868814,CUP OF WATER OUTREACH CHURCH OF THE NAZARENE,% PAMA TAAI,AH SHING PARK REC CIR,EWA BEACH,HI,96706-0000,1588,03,9,7000,196307,1,10,001000000,5,01,,0,0,06,0,12,,,,,
201875427,HALAU KEKUAOKALAAUALAILIAHI,% BRANDON PAREDES,21 EMOLOA PL,WAILUKU,HI,96793-2935,0000,03,3,2000,200506,1,16,000000000,1,01,202112,3,4,01,0,12,37390,122376,122376,A23,
201901519,TOASTMASTERS INTERNATIONAL,% CENTRAL PACIFIC BANK LOYALTY MAST,401 N VINEYARD BLVD APT 106,HONOLULU,HI,96817-3622,0820,03,9,2000,194505,1,16,059319000,5,01,202112,0,0,02,0,12,0,0,0,,588952 CENTRAL PACIFIC BANK TOASTMA
201902530,NA LEI ALII KAWANANAKOA,,2182 APIO LN,HONOLULU,HI,96817-1762,0000,03,3,1000,200511,1,03,000000000,1,01,202112,1,1,00,1,12,427,3926,,T23,
201909398,HAWAII CHESS FEDERATION,% RANDY PROTHERO,201 OHUA AVE APT T2-3003,HONOLULU,HI,96815-3627,0000,03,3,2000,200603,1,16,000000000,5,01,202012,0,0,02,0,12,0,0,0,B90,
201918157,KA HALE PONO INC,% LORNA MU CONTRADES,PO BOX 146,ANAHOLA,HI,96703-0146,0000,03,3,1200,200706,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P99,
201924345,TOASTMASTERS INTERNATIONAL,% ABE LEE CLUB,469 ENA RD APT 3002,HONOLULU,HI,96815-1727,0820,03,9,2000,194505,1,16,059319000,5,01,202112,0,0,02,0,12,0,0,0,,727034 ABE LEE CLUB
201950231,MILILANI HIGH SCHOOL PTSO,% BECKY GUSTAFSON,95-1200 MEHEULA PKWY,MILILANI,HI,96789-1748,0000,03,3,1000,200811,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,B90,
201953899,HAWAII WATER POLO INC,% DAVID F FASI,221 PUUIKENA DR,HONOLULU,HI,96821-2502,0000,03,3,2000,200602,1,16,000000000,1,01,202112,4,0,02,0,12,363875,0,0,N67,
201955160,TOASTMASTERS INTERNATIONAL,% SSFM TOASTMASTERS,501 SUMNER ST STE 620,HONOLULU,HI,96817-5304,0820,03,9,2000,194505,1,16,059319000,1,01,202212,0,0,02,0,12,0,0,0,,245 SSFM TOASTMASTERS
201965878,PACIFIC RAINBOW FOUNDATION,% ELLIOT H LODEN,1060 YOUNG ST STE 327,HONOLULU,HI,96814-1609,0000,03,3,1000,200512,1,04,000000000,2,01,202112,5,4,00,1,12,942430,100691,,T22,
201982128,HAWAII PROCUREMENT INSTITUTE,% MELISSA PAVLICEK,1099 ALAKEA ST,HONOLULU,HI,96813-4511,0000,03,3,2000,200811,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B99,
202014196,HAWAII SOCIETY OF PROFESSIONAL ENGINEERS EDUCATIONAL FOUNDATION,% SCOTT W H SEU,PO BOX 3774,HONOLULU,HI,96812-3774,0000,03,3,1000,200604,1,15,000000000,1,01,202112,3,2,02,0,12,61681,16012,16012,B82,
202026404,JACK L PETERSON AND VANESSA MCCOY-PETERSON FOUNDATION,% JACK L PETERSON,PO BOX 384973,WAIKOLOA,HI,96738-4973,0000,03,3,1000,200503,1,04,000000000,1,01,202112,4,3,00,1,12,274778,46895,,T22,
202027791,PACIFIC ISLANDS PRIMARY CARE ASSOCIATION,% CLIFFORD CHANG,737 BISHOP ST STE 2075,HONOLULU,HI,96813-3211,0000,03,3,1000,200508,1,15,000000000,1,01,202106,3,5,01,0,06,81079,505189,505189,E80,
202035753,HAWAII YOUTH RUGBY,% KEALA CAMPBELL,65-1692 KOHALA MOUNTAIN RD,KAMUELA,HI,96743-8476,0000,03,3,1200,200711,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N60,
202056230,TOASTMASTERS INTERNATIONAL,% EAST-WEST CLUB,343 HOBRON LN APT 4401,HONOLULU,HI,96815-5801,0820,03,9,2000,194505,1,16,059319000,5,01,202112,0,0,02,0,12,0,0,0,,4012 EAST-WEST CLUB
202068803,SHDC NO 12 INC,% STEADFAST HOUSING DEVELOPMENT COR,888 IWILEI RD STE 250,HONOLULU,HI,96817-5926,0000,03,3,1000,200501,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,L20,
202076868,ILWU LOCAL 142 HEALTH & WELFARE TR,% PACIFIC ADMINISTRATORS INC,1440 KAPIOLANI BLVD STE 800,HONOLULU,HI,96814-3613,0000,09,3,1000,200903,2,00,000000000,2,01,202112,8,9,01,0,12,45783009,53415810,43756625,Y43,
202078725,DHARMA SANCTUARY,% ANDREW FITTS,PO BOX 74,KILAUEA,HI,96754-0074,0000,03,3,7000,200706,1,04,000000000,1,01,202112,5,1,00,1,12,712392,6824,,X50,
202106854,NATIONAL ASSOCIATION FOR THE ADVANCEMENT OF COLORED PEOPLE,% ALPHONSO BRAGGS,PO BOX 6,HONOLULU,HI,96810-0006,1531,04,9,1300,196111,2,00,430059480,5,01,,0,0,01,0,12,,,,,1099 HONOLULU-HAWAII BRANCH
202142939,ILWU LOCAL 142 VEBA TR,% PACIFIC ADMINISTRATORS INC,1440 KAPIOLANI BLVD STE 800,HONOLULU,HI,96814-3613,0000,09,3,1000,200902,2,00,000000000,2,01,202112,7,5,01,0,12,5735761,565084,565084,Y43,
202164266,HAWAII IMMUNIZATION COALITION,% JUDY STRAIT-JONES,PO BOX 25665,HONOLULU,HI,96825-0665,0000,03,3,1000,200605,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,E70,
