EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
237020087,AMERICAN FEDERATION OF TEACHERS,% ROSA SOTO-THOMAS,PO BOX 1530,KINGSHILL,VI,00851-1530,0787,05,9,3000,196810,2,00,263264279,5,01,202106,5,4,01,0,06,533819,406902,406902,,1826 ST CROIX
237024566,PROFESSIONAL HOCKEY PLAYERS ASSOCIATION,% MR LARRY LANDON,NIAGARA FALLS ON L2J 2K9,CANADA,,00000-0000,0000,05,3,3000,197506,2,00,200264205,5,01,202104,6,6,01,0,04,4788193,1581164,1581164,,
237034732,FAMILIES PLANNING ASSOCIATION OF PUERTO RICO,,PO BOX 192379,SAN JUAN,PR,00919-2379,0000,03,3,1200,195709,1,15,602059000,5,01,202012,6,6,01,0,12,4718791,1982598,1982598,,
237050819,ARNOLD AIR SOCIETY-SILVER WINGS,% UNIV OF PUERTO RICO MAYAGUEZ,PO BOX 9000,MAYAGUEZ,PR,00681-9000,1224,04,9,3000,197001,2,00,059000000,5,01,202105,0,0,02,0,05,0,0,0,,756 AFROTC DET
237057588,TAU BETA PI ASSOCIATION INC,% JOSUAN H SANCHEZ,PO BOX 9000,MAYAGUEZ,PR,00681-9000,0782,07,9,1000,197003,2,00,059319000,5,01,202005,0,0,02,0,05,0,0,0,,PUERTO RICO ALPHA CHAPTER
237063049,NATIONAL TREASURY EMPLOYEES UNION,% HIRAM GONZALEZ,PO BOX 37297,SAN JUAN,PR,00937-0297,0878,05,9,3000,194508,2,00,263264480,5,01,202109,0,0,02,0,09,0,0,0,,188 NTEU CHAPTER
237067592,THE GOVERNORS OF THE UNIVERSITY OF CALGARY,% CONTROLLERS OFFICE ADMIN RM 201,CALGARY AB T2N 1N4,CANADA,,00000-0000,0000,03,3,1000,196912,1,11,030000000,1,01,201903,9,9,01,0,03,3150401088,1145176898,1144832558,,
237068987,ELISABETH HEIM E V,,BOHMERSTRASSE,GER,,00000-0000,0000,03,2,1270,197006,2,10,030382029,1,01,,0,0,06,0,12,,,,,
237069575,UNIVERSITY OF SASKATCHEWAN,% T F PAYNE,SASKATOON SK SK S7N 5A2,CANADA,,00000-0000,0000,03,3,2000,197006,4,11,030000000,1,01,202104,9,9,01,0,04,2297212660,918279005,911997041,B43Z,
237069639,SAINT JOHN BAPTIST COLLEGE IN THE UNIVERSITY OF OXFORD,% ZOE HANCOCK,OXFORD OX1 3JP,UNITED KINGDOM,,00000-0000,0000,03,3,1200,201506,2,11,046030000,1,01,202107,9,9,01,0,07,1143377976,155973504,154030302,B43,
237069967,YORK UNIVERSITY,,TORONTO ON M3J 1P3,CANADA,,00000-0000,0000,03,3,2000,197007,4,11,046030000,1,01,201904,6,5,01,0,04,2277642,988923,980736,,
237071078,ALPHA PHI OMEGA,% UNIVERSITY OF PUERTO RICO MAYAGUE,PO BOX 643,LAS MARIAS,PR,00670-0643,1113,03,9,1000,196606,1,16,036000000,5,01,201912,0,0,02,0,12,0,0,0,P20,UPSILON MU CHAPTER
237075452,CAMBRIAN HEIGHTS BAPTIST CHURCH,,CALGARY,CANADA,,00000-0000,0000,03,3,7000,197001,4,10,001000000,1,01,,0,0,06,0,12,,,,,
237088831,CARLETON UNIVERSITY,% J K KETTLES DIR OF FIN,OTTAWA ONTARIO K1S5B6,CANADA,,00000-0000,0000,03,3,2000,197012,4,11,046030927,1,01,202104,9,9,01,0,04,1411228764,491246640,491246640,,
237098804,ASSOCIATION LA CROIX DOR,,GENEVA,SWITZERLAND,,00000-0000,0000,03,3,7000,195006,2,10,001000000,5,01,,0,0,06,0,12,,,,,
237099181,AMERICAN SCHOOL OF MILAN,,OPERA MI,ITALY,,00000-0000,0000,03,3,2000,197103,2,11,046030000,5,01,202008,8,8,01,0,08,35691289,23162148,23162148,,
237099472,QUEENS UNIVERSITY AT KINGSTON DEPARTMENT OF FINANCIAL SERVICES,% REN GRIS,KINGSTON ONTARIO K7L 3N6,CANADA,,00000-0000,0000,03,3,2000,193402,4,11,046030000,1,01,202104,9,9,01,0,04,2753052902,840075774,840075774,,RICHARDSON HALL
237101211,PONTIFICIA UNIVERSITA GREGORIANA,,ROME,ITALY,,00000-0000,0000,03,3,2700,196304,2,10,046030029,5,01,,0,0,06,0,09,,,,,
237102787,SHAWNIGAN LAKE SCHOOL,% 1975 RENFREW RD,SHAWNIGAN LAKE BC V0R 2W1,CANADA,,00000-0000,0000,03,3,2000,196211,4,11,046030000,1,01,202106,8,8,01,0,06,14651243,33480169,33480169,,
237103810,UNIVERSITY OF NEW BRUNSWICK,% KAREN CUNNINGHAM,FREDERICTON E3B5A3,CANADA,,00000-0000,0000,03,3,2000,195804,4,11,030000000,1,01,202104,9,9,01,0,04,684771582,290461404,290461404,,
237105307,MASTER FELLOWS & SCHOLARS OF PEMBROKE COLL IN THE UNIV OF OXFOR,,OXFORD OXFORD OX1 1DW,UNITED KINGDOM,,00000-0000,0000,03,3,2000,196205,2,11,030000000,1,01,202107,0,0,02,0,07,0,0,0,,
237112044,MISSION DU KIANGNAN-LUXEMBOURG,% RV G GERMAIN SJ,KOWLOON,HONG KONG,,00000-0000,0000,03,3,7000,194802,2,10,001000000,5,01,,0,0,06,0,12,,,,,
237112052,PROCURE DES MISSIONS DE CHINE CEYLAN ET MADAGASCAR 1150,,BRUXELLES,BELGIUM,,00000-0000,0000,03,3,7000,195003,2,10,029000000,5,01,,0,0,06,0,12,,,,,
237127079,PENNSYLVANIA ORDER OF THE EASTERN STAR INC,% MARY ANN LING,OSERBURG PA 16667,AKROTIRI,,00000-0000,3413,03,9,1000,199504,1,15,153000000,1,01,202104,0,0,02,0,04,0,0,0,,41 BEDFORD SPRINGS CHAPTER
237128019,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% JOSE MARRERO NIEVES,PO BOX 2302,ARECIBO,PR,00613-2302,0239,04,9,3000,197109,2,00,279319000,5,01,202106,0,0,02,0,06,0,0,0,,14377 ARECIBO CAPITAN CORREA
237128118,F K MORROW FOUNDATION,% SUSAN OUELLETTE,LOCAL,CANADA,,00000-0000,0000,03,3,1000,194605,1,04,602000000,1,01,202109,9,7,00,1,09,66872362,5301985,,,
237128119,NATIONAL TRUST FOR PLACES OF HISTORIC INTEREST OR NATURAL BEAUT,,SWINDON WILTSHIRE SN2 2NA,UNITED KINGDOM,,00000-0000,0000,03,3,2000,195403,2,16,059062000,2,01,202002,9,9,01,0,02,2164708000,882998000,802391000,,
237128125,THEOSOPHICAL SOCIETY IN ADYAR,% KESHWAR DASTUR,ADYAR CHENNAI 600 020,INDIA,,00000-0000,0000,03,1,2700,195007,2,16,029000000,1,01,202009,0,0,02,0,09,0,0,0,,
237133516,ISLAND RESOURCES FOUNDATION,,PO BOX 370,CHARLOTTE AMA,VI,00804-0370,0000,03,3,1000,197312,1,15,161180059,1,01,202106,0,0,02,0,06,0,0,0,T30,
237144209,ANCIENT & ACCEPTED SCOTTISH RITE OF FREE MASONRY SOUTHERN JURISDICTION,,KITANAKAGUSUKU OKINAWA 901-2304,JAPAN,,00000-0000,0095,10,9,1000,194009,1,00,030059902,5,01,202112,0,0,02,0,12,0,0,0,,VALLEY OF KITANAKAGUSUKU & BODIES Y
237147885,ST CATHERINES COLLEGE IN THE UNIVERSITY OF OXFORD,,OXFORD OXFORDSHIRE OX1 3UJ,UNITED KINGDOM,,00000-0000,0000,03,3,2000,196410,2,11,030000000,1,01,202107,0,0,02,0,07,0,0,0,,
237152943,AMERICAN LEGION AUXILIARY,,HOLLIDAYSBURG 16648,AFGHANISTAN,,00000-0000,0964,19,9,1000,194610,1,00,319000000,5,01,202112,0,0,02,0,12,0,0,0,W30I,516 FORT FETTER
237157589,FUTURE BUSINESS LEADERS OF AMERICA PHI BETA LAMBDA INC,% JOSE R JIMENEZ-HERNANDEZ,PO BOX 190931,SAN JUAN,PR,00919-0931,2205,03,9,2000,197110,1,16,059200205,5,01,201906,0,0,02,0,06,0,0,0,,PUERTO RICO CHAPTER
237161572,AMERICAN INTERNATIONAL CHURCH SOCIETY,,LONDON ENGLAND W1P 9HB,UNITED KINGDOM,,00000-0000,0000,03,3,7000,197203,2,10,001000000,1,01,,0,0,06,0,12,,,,,
237167109,COMMUNITY CHURCH OF TEHRAN IRAN,,ARMISH-MAAG APO 205              EN,APO,AE,09008-0000,0000,03,3,7000,196307,1,10,001000000,5,01,,0,0,06,0,12,,,,,
237169959,COIF CHARITIES INVESTMENT FUND,% CCLA INVESTMENT MANAGEMENT LTD,LONDON,UNITED KINGDOM,,00000-0000,0000,03,3,1000,197102,2,04,000000000,2,01,202012,9,9,00,1,12,4692997218,84827992,,A12,
237169963,BRIDGE STREET UNITED CHURCH,% BRIDGE STREET METHODIST CHURCH,BELLEVILLE,CANADA,,00000-0000,0000,03,3,7000,196405,4,10,001000000,1,01,,0,0,06,0,12,,,,,
237169965,BALLYWEANEY PRESBYTERIAN CHURCH MOUNTHAMILTON,% WALLACE SAYERS,BALLYMENA,IRELAND,,00000-0000,0000,03,3,7000,195811,2,10,001000000,5,01,,0,0,06,0,12,,,,,
237169970,ASSOCIATION DE LEGLISE ANGLICANE DE ST PAUL,,MONTE CARLO,MONACO,,00000-0000,0000,03,3,7000,195910,2,10,029000000,5,01,,0,0,06,0,12,,,,,
237172320,UNIVERSITE DE MONTREAL SUCCURSALE A QUEBEC,% ALAIN SAUVAGEAU,MONTREAL QC H3C 3T4,CANADA,,00000-0000,0000,03,3,2000,197205,4,11,030000000,1,01,202104,9,9,01,0,04,4012497000,1158496000,1158496000,B43Z,YUES CLOUTIER
237176806,UNITED STEELWORKERS,% KEILA LOPEZ,PO BOX 6828,BAYAMON,PR,00960-5828,0260,05,9,3000,194012,2,00,263059269,5,01,202112,4,3,01,0,12,140870,61898,61898,,06135 LOCAL
237185638,INTERNATIONAL RICE RESEARCH,% AIARC,METRO MANILA 1301,PHILIPPINES,,00000-0000,0000,03,3,1200,197204,2,15,161180059,1,01,202012,9,9,01,0,12,75454417,53703854,53699088,Q310,
237208844,UNION FOR INTERNATIONAL CANCER CONTROL,% 62 ROUTE DE FRONTENEX,GENEVA GENEVA 1202,SWITZERLAND,,00000-0000,0000,03,3,8000,196212,2,15,161180561,5,01,202012,7,7,01,0,12,7266769,9131585,9131585,G30Z,
237213053,PROTESTANT COMMUNITY CHURCH,,CIUDAD,DOMINICAN REP,,00000-0000,0000,03,3,7000,195710,2,10,001000000,5,01,,0,0,06,0,09,,,,,
237213057,PORT WILLIAMS UNITED BAPTIST COMMUNITY CHURCH,,PORT WILLIAMS,CANADA,,00000-0000,0000,03,3,7000,196304,4,10,001000000,5,01,,0,0,06,0,12,,,,,
237213309,MCMASTER UNIVERSITY ONTARIO,% DEIDRE HENNE,HAMILTON ONTARIO L8S 4L8,CANADA,,00000-0000,0000,03,3,1000,193811,4,11,317000000,1,01,202104,9,9,01,0,04,2732885632,998709154,993781325,,
237214286,ST PAULS ANGELICAN CHURCH,,FORT ERIE,CANADA,,00000-0000,0000,03,3,7000,197301,4,10,001000000,5,01,,0,0,06,0,12,,,,,
237215274,BALLYDOWN PRESBYTERIAN CHURCH,% ULSTER BANK,BALLYDOWN BAINBRIDGE,CO DOWN N IRELAND,,00000-0000,0000,03,3,7000,197206,2,10,001000000,5,01,,0,0,06,0,12,,,,,
237216206,ST BENEDICTS ABBEY,,INVERNESS SH,SCOTLAND,,00000-0000,0000,03,3,7000,196107,2,10,029000000,5,01,,0,0,06,0,12,,,,,
237216209,ROMAN CATHOLIC DIOCESE OF QUIMPER ET LEON,,QUIMPER FINIST,FRANCE,,00000-0000,0000,03,3,7000,197301,2,10,029000000,5,01,,0,0,06,0,12,,,,,
237216210,ROMAN CATHOLIC DIOCESE OF LIEGE,,LIEGE,BELGIUM,,00000-0000,0000,03,3,7000,197301,2,10,029000000,5,01,,0,0,06,0,12,,,,,
237221636,EVANGELICAL FREE CHURCH OF CANADA,,CALGARY,CANADA,,00000-0000,0000,03,3,7000,197207,4,10,001029000,1,01,,0,0,06,0,12,,,,,
237222740,PSI FOUNDATION,% SAMUEL MOORE,TORONTO ON M2NOG2,CANADA,,00000-0000,0000,03,3,1000,198707,4,04,911602162,1,01,202012,9,6,00,1,12,92074512,2645523,,,
237225198,DARWIN COLLEGE CAMBRIDGE UK,,CAMBRIDGE CB3 9EU,UNITED KINGDOM,,00000-0000,0000,03,3,1000,197305,2,09,998000000,2,01,202106,0,0,02,0,06,0,0,0,,
237225421,JOHN RICHMOND TEMPLIN SCHOLARSHIP TRUST,,CHRISTCHURCH,NEW ZEALAND,,00000-0000,0000,03,3,1000,198510,2,04,911040000,2,01,201909,4,1,00,1,09,339588,9760,,,
237225998,SYNOD OF THE DIOCESE OF NIAGARA,,HAMILTON,CANADA,,00000-0000,0000,03,3,7000,197210,4,10,029000000,1,01,,0,0,06,0,12,,,,,
237226027,PAKISTANI LUTHERAN CHURCH,% BISHOP MANZAL,MARDAN,W PAKISTAN,,00000-0000,0000,03,3,7000,197301,2,10,001000000,1,01,,0,0,06,0,12,,,,,
237226033,INSTITUT PASTEUR,,PARIS FRANCE 75015,FRANCE,,00000-0000,0000,03,3,1000,197505,2,15,059000000,1,01,202112,9,9,01,0,12,1527887461,400214382,335507084,,
237226533,UNION DEGLISES BAPTISTES FRANCAISES AU CANADA,,MONTREAL,CANADA,,00000-0000,0000,03,3,7000,197211,4,10,001000000,1,01,,0,0,06,0,12,,,,,
237229877,TRUSTEES OF THE PRESBYTERIAN CHURCH IN IRELAND,,BELFAST,IRELAND,,00000-0000,0000,03,3,7000,197210,2,10,001000000,1,01,,0,0,06,0,12,,,,,
237245582,WESTERN CHRISTADELPHIAN BIBLE SCHOOL,% CHARLES DEIGHTON,"VICTORIA,BC,V8P,2B6",CANADA,,00000-0000,2294,03,9,7000,197205,4,10,001000000,5,01,201912,0,0,06,0,12,0,0,0,,
237247277,SOUTHEASTERN MENNONITE CONFERENCE INC,,HC 1 BOX 3321,FLORIDA,PR,00650-9506,0000,03,3,7000,197308,1,10,001000000,1,01,,0,0,06,0,06,,,,,
237253795,BISHOPS UNIVERSITY FOUNDATION,% ISABELLE GOYETTE,SHERBROOKE J1M 1Z7,CANADA,,00000-0000,0000,03,3,1200,197302,4,17,059927000,1,01,202104,9,7,01,0,04,68918258,5593796,5331274,B43I,
237254561,JEWISH AGENCY FOR ISRAEL,,JERUSALEM 91000,ISRAEL,,00000-0000,0000,03,3,1000,194809,2,15,561382029,5,01,202012,9,9,01,0,12,611100000,527310000,456443000,,
237254943,ROME FESTIVAL ORCHESTRA LTD,,PO BOX 1181,LUQUILLO,PR,00773-1181,0000,03,3,2100,197303,1,11,030000000,1,01,202012,5,3,01,0,12,644608,87320,87320,A68Z,
237259899,INTEGRAL DE LOIZA CONCILIODE SALUD,,PO BOX 509,LOIZA,PR,00772-0509,0000,03,3,1000,197312,1,15,998000000,1,01,202106,9,9,01,0,06,61756784,53983243,53983243,,
237259907,ESK-OMI MISSION INC,,SAINT NORBERT MANITOBA R3V 1L6,CANADA,,00000-0000,0000,03,3,1000,197304,4,16,029927000,1,01,202112,0,0,02,0,12,0,0,0,P28Z,
237280732,MOST WORSHIPFUL PRINCE HALL GRAND LODGE F&AM DC AND SUBORDINATES,% MWPHGL DC,WASHINGTON DC 20001,AFGHANISTAN,,00000-0000,3372,08,9,1000,199008,1,00,279265319,5,01,202110,0,0,02,0,10,0,0,0,,26 FELLOWSHIP
237282005,DISABLED AMERICAN VETERENS,% DOMINGO OQUENDO-VELEZ,PO BOX 66,MERCEDITA,PR,00715-0066,0557,04,9,3000,194206,1,00,908279265,5,01,202106,0,0,02,0,06,0,0,0,,4 PONCE
237282007,DISABLED AMERICAN VETERANS,% ANDY MORALES,HC 1 BOX 3115,BOQUERON,PR,00622-9712,0557,04,9,3000,194206,1,00,908279265,5,01,202106,0,0,02,0,06,0,0,0,,6 MAYAGUEZ
237282008,DISABLED AMERICAN VETERANS,% JUAN LOZANO-NIEVES,HC 1 BOX 4105,NAGUABO,PR,00718-9751,0557,04,9,3000,194206,1,00,908279265,5,01,202106,0,0,02,0,06,0,0,0,,7 FAJARDO
237282009,DISABLED AMERICAN VETERANS,% JIMMY DELUCCA,CALLE ESPERANZA 14,ARROYO,PR,00714-0000,0557,04,9,3000,194206,2,00,264927160,5,01,202106,0,0,02,0,06,0,0,0,,8 ARROYO
237282012,DISABLED AMERICAN VETERANS,% JOSE L BABILONIA-HESS,7 CALLE LOS ANGELES,ARECIBO,PR,00612-5479,0557,04,9,3000,194206,1,00,264927160,2,01,202106,0,0,02,0,06,0,0,0,W24,11 SGT A BERMUDEZ
237282028,KINGSWOOD UNIVERSITY,% DR STEPHEN J LENNOX PRES,SUSSEX E4E1E6,CANADA,,00000-0000,2079,03,9,7200,197005,1,10,601030000,5,01,,7,6,06,0,06,,,,B42,
237282029,HALF MOON BAY FOUNDATION,% VICKI LEAKEY C G A,GANANOQUE ON K7G 2V5,CANADA,,00000-0000,0000,03,3,1700,197304,4,10,001000000,1,01,201612,0,0,02,0,12,0,0,0,,
237283520,SOUTH SHORE COMMUNITY SERVICE ASSOCIATION,,CHESTER NOVA SCOTIA B0J1J0,CANADA,,00000-0000,0000,03,3,2100,197305,4,11,046030160,5,01,202103,6,6,01,0,03,2397982,3729678,3729678,P82Z,
237285905,HEBREW UNIVERSITY ASSOCIATION JERUSALEM PALESTINE,% MEIR BING,JERUSALEM 91000,ISRAEL,,00000-0000,0000,03,3,1000,193802,4,11,059000000,5,01,201909,9,9,01,0,09,2841235000,837704590,837458180,B430,HEBREW UNIVERSITY OF JERUSALEM
237303703,INTERNATIONAL WATER RESOURCES ASSOCIATION INC,% TREASURER IWRA,NANTERRE CEDEX,FRANCE,,00000-0000,0000,03,3,1000,198804,1,16,199000000,1,01,202012,4,4,01,0,12,409908,356313,356313,C032,
237311301,EMMANUEL COLLEGE,% MICHAEL GROSS,CAMBRIDGE CB2 3AP,UNITED KINGDOM,,00000-0000,0000,03,3,2000,200902,2,11,030000000,5,01,202107,9,8,01,0,07,520755700,32084048,32084048,B42,
237315585,PTA WISCONSIN CONGRESS VAN BUREN,% STEPHEN C NICKOLS EA,JANESVILLE WISCONSIN 53546,AFGHANISTAN,,00000-0000,2257,03,9,2000,197203,1,16,059000000,5,01,202106,0,0,02,0,06,0,0,0,,VAN BUREN ELEMENTARY PTA
237320162,SAINT VINCENTS HOME,% LAWRENCE SMITH,ZAPOPAN JALISCO 45080,MEXICO,,00000-0000,0000,03,3,7000,197310,1,10,001000000,1,01,,0,0,06,0,12,,,,,APDO POSTAL 39-181
237320169,ASIAN VEGETABLE RESEARCH AND DEVELOPMENT CENTER ASVEG,,SHANHUA TAINAN 74199,TAIWAN,,00000-0000,0000,03,3,8000,197310,2,15,161180911,5,01,202112,8,8,01,0,12,21957775,26738440,26738440,,
237320915,UNITED STEELWORKERS,% DORALIS VAZQUEZ,6686,PONCE,PR,00733-0000,0260,05,9,3000,194012,2,00,263264279,5,01,202112,0,0,02,0,12,0,0,0,,08198 LOCAL
237322865,ALPHA PI MU ASSOCIATION,% MAYRA MENDEZ,URB REXMANOR STREET 8 AH9,GUAYAMA,PR,00785-0000,1085,03,9,2000,199401,2,16,036000000,5,01,202112,0,0,02,0,12,0,0,0,,PUERTO RICO CHAPTER
237327231,EVANGELICAL LUTHERAN CHURCH OF CANADA,,SASKATOON,CANADA,,00000-0000,0000,03,3,7000,197312,4,10,001000000,1,01,,0,0,06,0,01,,,,,
237327232,ST ANDREWS AMERICAN CHURCH,,ATHENS 15669,GREECE,,00000-0000,0000,03,3,7000,197312,2,10,001000000,1,01,,0,0,06,0,12,,,,,
237327757,CROSSROADS GOSPEL ASSOCIATION INC,% CROSSROADS BIBLE CHURCH,BALBOA-ANCON,REPUBLIC OF PANAMA,,00000-0000,0000,03,3,7000,197312,2,10,001000000,1,01,,0,0,06,0,12,,,,,
237327860,BOY SCOUTS OF AMERICA,,MCB CAMP FOSTERUNIT 35049,FPO,AP,96373-0000,1761,03,9,1200,196511,1,15,059328908,5,01,202012,6,5,01,0,12,3009809,982123,889055,,803 FAR EAST COUNCIL
237328457,NOBEL FOUNDATION,% BARRY J HART ESQ K&L GATES LLP,STOCKHOLM SE 102 45,SWEDEN,,00000-0000,0000,03,3,2800,195204,2,15,914199059,5,01,202012,9,8,01,0,12,446972988,49388797,41813891,,
237334441,MORAVIAN CHURCH VIRGIN ISLAND CONFERENCE,,PO BOX 869,CHRISTIANSTED,VI,00821-0869,0000,03,3,7000,201009,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
237341852,AMERICAN POSTAL WORKERS UNION,,KINGSHILL 00851,BRITISH VIRGIN ISLANDS,,00000-0000,2474,05,9,3000,197311,2,00,263279000,5,01,202112,0,0,02,0,12,0,0,0,,6176 VIRGIN ISLAND AREA LOCAL
237348742,TRANSPLANTATION SOCIETY,% DENISE RAINVILLE,MONTREAL QUEBEC H2Z 1Y7,CANADA,,00000-0000,0000,03,3,2000,197402,4,15,161180000,1,01,202012,8,6,01,0,12,13307862,4727521,2271584,G90Z,
237352551,DISABLED AMERICAN VETERANS,% JIMMIE VELEZ,PO BOX 363604,SAN JUAN,PR,00936-3604,0557,04,9,3000,194206,1,00,264927160,5,01,202106,4,3,01,0,06,227551,69651,69651,,DEPT OF PUERTO RICO
237357706,ST CROIX ANIMAL WELFARE CENTER INC,% ROBIN AILES SHURR,9250 EST CLIFTON HILL,KINGSHILL,VI,00850-0000,0000,03,3,1400,201506,1,15,913911059,1,01,202012,6,6,01,0,12,1432395,1353308,1353308,D20,
237360926,VANCOUVER MANDARIN CHURCH,,VANCOUVER,CANADA,,00000-0000,0000,03,3,7000,197403,4,10,001000000,1,01,,0,0,06,0,12,,,,,
237361922,ASSOCIATION FOR IRANIAN STUDIES INC,% RIVANNE SANDLER,TORONTO ONTARIO M5S 1C1,CANADA,,00000-0000,0000,03,3,2000,197404,1,16,059000000,1,01,202109,4,3,01,0,09,250025,85317,85317,,
237390064,BEAN IMPROVEMENT COOPERATIVE,% TIMOTHY PORCH,2200 PA CAMPOST AVE SUITE 201,MAYAGUEZ,PR,00680-0000,0000,05,3,1000,197407,2,00,232000000,5,01,202203,0,0,02,0,03,0,0,0,,
237401416,LEO MARCHUTZ SCHOOL OF PAINTING & DRAWING INC,% JOHN GASPARACH,AIX EN PROVENCE 13100,FRANCE,,00000-0000,0000,03,3,2000,202111,1,11,046030044,1,01,,0,0,01,0,07,,,,B40,
237409172,CARIBBEAN UNIVERSITY,,PO BOX 493,BAYAMON,PR,00960-0493,0000,03,3,2000,197411,1,11,030059149,1,01,202106,8,8,01,0,06,48412485,17932008,17932008,,
237409585,UNITED STEELWORKERS,% SONIA MAYNARD JOHN,PO BOX 1113,CHRISTIANSTED,VI,00821-1113,0260,05,9,3000,194012,2,00,263264279,5,01,202112,5,3,02,0,12,623296,45204,45204,,08248 LOCAL
237417838,UNITED STEELWORKERS,% VEDIA ELIZEE,PO BOX 1436,ST THOMAS,VI,00804-1436,0260,05,9,3000,194012,2,00,263059269,1,01,202112,4,4,01,0,12,386733,124269,124269,,08249 LOCAL
237442567,INTERNATIONAL CROPS RESEARCH INSTITUTE FOR THE SEMI-ARID TROPIC,,MEDAK DISTRICT TELANGANA,INDIA,,00000-0000,0000,03,3,1000,197408,2,15,199000000,1,01,202112,9,9,01,0,12,57951517,61377231,61377231,Q310,
237442980,ISRAEL RODRIGUEZ EVANGELISTIC ASSOCIATION INC,,PO BOX 41142,SANTURCE,PR,00940-1142,0000,03,3,7000,197503,1,10,001000000,1,02,,0,0,06,0,12,,,,,
237447563,EMMANUEL BAPTIST CHURCH,,PO BOX 1180,FPO,AP,96642-0000,0000,03,3,7190,197504,1,10,001029000,1,01,,0,0,06,0,12,,,,,
237457205,AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES,% RICARDO RODRIGUEZ,PO BOX 583,FLORIDA,PR,00650-0583,0194,05,9,3000,194010,2,00,263264265,5,01,202112,0,0,02,0,12,0,0,0,,3408 AFGE-USDA LOCAL
237504466,FREE & ACCEPTED MASONS OF MISSISSIPPI,% WILLIAM S DOWNES,PICAYUNE MISSISSIPPI 39466,AFGHANISTAN,,00000-0000,0268,08,9,1000,197209,1,00,922399265,5,01,202201,0,0,02,0,01,0,0,0,,111 MOSES COOK
237531913,ASSURED LIFE ASSOCIATION,% HARRIS JORGENSEN,DIKE IA 50624,AFGHANISTAN,,00000-0000,0083,08,9,1000,197211,1,00,211279265,5,01,202112,0,0,02,0,12,0,0,0,,144 LODGE
237532003,ASSURED LIFE ASSOCIATION,% KJELD CHRISTENSEN,RICHMOND BC V7E 6G4,CANADA,,00000-0000,0083,08,9,1000,197211,1,00,211279265,5,01,202112,0,0,02,0,12,0,0,0,,328 LODGE
237539652,ASSOCIATION OF CAMPS FARTHEST OUT INC,% ROBIN KONJER,"VERNON,BC",CANADA,,00000-0000,1452,03,9,7000,195904,1,16,029000000,5,01,,0,0,02,0,12,,,,,BC MAINLAND CFO
237574760,NATIVE SONS OF THE GOLDEN WEST,% PAUL MADONNA,SAN FRANCISCO CA 94102,AFGHANISTAN,,00000-0000,0212,08,9,1000,197210,1,00,036000000,5,01,202112,0,0,02,0,12,0,0,0,,152 CAMBRIA
237576719,VALLEY OF SEOUL ORIENT OF JAPAN AND KOREA ANCIENT & ACCEPTED SCOTTISH,% WILLIAM MICHAEL ALEXANDER,APO AP 96251,REPUBLIC OF KOREA,,00000-0000,0000,10,3,1000,201207,1,00,030059902,5,01,202112,0,0,02,0,12,0,0,0,,
237576720,ANCIENT & ACCEPTED SCOTTISH RITE OF FREE MASONRY SO JURIS USA,% TOKYO MASONIC CENTER,MINATO TOKYO 1050011,JAPAN,,00000-0000,0095,10,9,1000,197210,1,00,030059902,5,01,202112,0,0,02,0,12,0,0,0,,VALLEY OF TOKYO & COORD BODIES
237576728,ANCIENT & ACCEPTED SCOTTISH RITE OF FREE MASONRY SOUTHERN JURISDICTION,,PO BOX 2638,GUAYAMA,PR,00785-2638,0095,10,9,1000,197210,1,00,030059902,5,01,202112,0,0,02,0,12,0,0,0,,VALLEY OF CAYEY
237576729,ANCIENT & ACCEPTED SCOTTISH RITE OF FREE MASONRY SO JURIS USA,% CARLOS R RIOS-HERNANDEZ,PO BOX 564,PUERTO REAL,PR,00740-0564,0095,10,9,1000,197210,1,00,030059902,5,01,202112,0,0,02,0,12,0,0,0,,VALLEY OF HUMACAO
237576731,ANCIENT & ACCEPTED SCOTTISH RITE OF FREE MASONRY SO JURIS USA,% ANTONIO SOTO S,PO BOX 153,CABO ROJO,PR,00623-0153,0095,10,9,1000,197210,1,00,030059902,5,01,202112,0,0,02,0,12,0,0,0,,VALLEY OF MAYAGUEZ
237576732,ANCIENT & ACCEPTED SCOTTISH RITE OF FREE MASONRY SO JURIS OF USA,% BENILDA VELEZ VELEZ,PO BOX 545,YAUCO,PR,00698-0545,0095,10,9,1000,197210,1,00,030059902,5,01,202112,0,0,02,0,12,0,0,0,,VALLEY OF PONCE
237576733,ANCIENT & ACCEPTED SCOTTISH RITE OF FREE MASONRY SO JURIS USA,% JOSE J GARCIA-VAZQUEZ,PO BOX 362095,SAN JUAN,PR,00936-2095,0095,10,9,1000,197210,1,00,030059902,5,01,202112,0,0,02,0,12,0,0,0,,VALLEY OF SAN JUAN
