EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
020143845,HALCYON CLUB INC,% THERRIAULT,11 CENTRAL ST,DERRY,NH,03038-2504,0000,07,3,1000,194612,2,00,319000000,1,01,202112,6,5,01,0,12,1120709,885827,260243,,
020144343,HAMPTON BEACH AREA CHAMBER OF COMMERCE,% JOHN B NYHAN,47 WINNACUNNET RD,HAMPTON,NH,03842-2122,0000,06,3,3000,194406,2,00,200000000,1,01,202112,5,6,01,0,12,686290,1006773,1006773,,
020147630,HOLDERNESS SCHOOL,,PO BOX 1879,PLYMOUTH,NH,03264-1879,0000,03,3,2000,194007,1,11,046030000,1,01,202206,9,8,01,0,06,142642933,36782264,29127252,B250,
020150325,INDEPENDENT ORDER OF ODD FELLOWS,% KEVIN TAYLOR,PO BOX 4147,CONCORD,NH,03302-4147,0028,08,9,1000,196205,1,00,036382265,5,01,202204,6,3,01,0,04,1025379,95883,95883,,NEW HAMPSHIRE GRAND LODGE
020150396,REBEKAH ASSEMBLY OF NH,% MARION G RUSSELL TREASURER,1265 BODWELL RD APT 13,MANCHESTER,NH,03109-5819,0000,04,3,3000,202203,2,00,000000000,5,01,,0,0,02,0,03,,,,B83,
020150530,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,,PO BOX 870,MANCHESTER,NH,03105-0870,0320,05,9,3000,194102,2,00,911000000,5,01,202112,8,8,01,0,12,12418174,42573683,5467575,,633 TCWH LOCAL
020152844,NUMBER SEVEN WEBSTER INC,,7 WEBSTER AVE,HANOVER,NH,03755-1704,0000,07,3,1000,197610,2,00,036034000,1,01,202206,5,4,01,0,06,778903,336767,336767,,
020154973,KNIGHTS OF COLUMBUS,% FRANCIS SHEEHAN,PO BOX 609,GREENLAND,NH,03840-0609,0188,08,9,1000,194010,1,00,036029265,5,01,202112,0,0,02,0,12,0,0,0,,140 PORTSMOUTH COUNCIL
020155643,LAKES REGION CHAMBER OF COMMERCE,% COMMERCE,383 S MAIN ST,LACONIA,NH,03246-3723,0000,06,3,3000,197505,2,00,200213403,1,01,202112,4,4,01,0,12,302322,290384,263852,S41,
020159805,LITTLETON AREA CHAMBER OF COMMERCE,,PO BOX 519,LITTLETON,NH,03561-0519,0000,06,3,3000,198812,2,00,999000000,1,01,202112,4,3,01,0,12,130036,87194,87194,,
020160744,CONCORD LODGE NO 1374 LOYAL ORDER OF MOOSE,,170 N STATE ST,CONCORD,NH,03301-5060,0002,08,9,1000,193508,1,00,030036382,5,01,201504,3,4,00,0,04,34607,268009,36754,,1374
020161920,GREATER MANCHESTER CHAMBER OF COMMERCE,,54 HANOVER ST,MANCHESTER,NH,03101-2212,0000,06,3,1000,194405,2,00,200402059,5,01,202112,5,6,01,0,12,764279,1087391,1070211,,
020161963,KNIGHTS OF COLUMBUS,% JAMES M CASSIDY CPA TREASURER,145 LOWELL ST,MANCHESTER,NH,03104-6121,0188,08,9,1000,194010,1,00,036029265,5,01,202112,0,0,02,0,12,0,0,0,,92 MANCHESTER COUNCIL
020162145,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,290 GRANITE ST,MANCHESTER,NH,03102-4043,1156,08,9,1000,197210,1,00,279265000,5,01,202003,3,4,01,0,03,60627,249200,100813,,146 MANCHESTER
020162153,MANCHESTER MASONIC TEMPLE ASSOCIATION,% CRAIG C FINEFROCK,1505 ELM ST,MANCHESTER,NH,03101-1351,0000,03,3,1000,201603,1,15,999000000,1,01,202206,6,4,01,0,06,1932525,228732,188820,T31,
020162215,MANCHESTER PRESS CLUB INC,,157 FRANKLIN ST,MANCHESTER,NH,03101-2306,0000,07,3,1000,194205,2,00,318319000,1,01,202112,4,4,01,0,12,119152,315112,168079,,
020164055,MASONIC BUILDING ASSOCIATION,,196 MAIN STREET,NASHUA,NH,03060-2914,0000,02,3,1000,194607,2,00,399000000,1,01,202212,6,4,01,0,12,1164986,255815,255815,,
020169295,CHI OMEGA FRATERNITY,,11 STRAFFORD AVE,DURHAM,NH,03824-1921,0273,07,9,1000,194012,2,00,036000000,5,01,202206,3,4,01,0,06,55154,147963,147963,,MU ALPHA CHAPTER
020170060,NASHUA COUNTRY CLUB,%,25 FAIRWAY STREET,NASHUA,NH,03060-5169,0000,07,3,1000,194405,2,00,280000000,1,01,202209,8,7,01,0,09,11876858,9246213,9163090,,
020170390,CLUB NATIONAL INC,% STEVEN GALIPEAU,127 PINE ST,NASHUA,NH,03060-4571,0000,07,3,1000,196212,2,00,319000000,1,01,202206,6,5,01,0,06,2053480,927639,570159,,
020172115,ANCIENT ACCEPTED SCOTTISH RITE OF FREE MASONRY NMJ,,196 MAIN ST STE 16,NASHUA,NH,03060-2914,0259,10,9,1000,194012,1,00,279265319,5,01,202207,8,8,01,0,07,16351894,15407615,1684331,,VALLEY OF NASHUA CONSISTORY
020172119,NEW HAMPSHIRE ELECTRIC COOPERATIVE INC,,579 TENNEY MOUNTAIN HWY,PLYMOUTH,NH,03264-3147,0000,12,3,4000,197109,2,00,279000000,3,01,202112,9,9,01,0,12,293476892,155140182,155106734,,
020172300,BUSINESS AND INDUSTRY ASSOCIATION OF NH,,122 N MAIN ST,CONCORD,NH,03301-4917,0000,06,3,2000,194505,2,00,920000000,5,01,202212,6,6,01,0,12,1619808,1564107,1470879,,
020172465,NEW HAMPSHIRE TIMBERLAND OWNERS ASSOC,,54 PORTSMOUTH ST,CONCORD,NH,03301-5486,0000,06,3,1000,199408,2,00,161000000,1,01,202209,4,5,01,0,09,289452,545377,545377,,
020172481,NEW HAMPSHIRE MOTOR TRANSPORT ASSOCIATION,,PO BOX 3898,CONCORD,NH,03302-3898,0000,06,3,1000,195201,2,00,920000000,1,01,202112,6,5,01,0,12,2275761,795585,464326,,
020173352,LABORERS INTERNATIONAL UNION OF NORTH AMERICA,% DAVID SPECHUILLI,155 WEST RD,PORTSMOUTH,NH,03801-5654,0121,05,9,3000,194009,2,00,263059264,5,01,202209,5,4,01,0,09,923855,319197,283150,,976 LOCAL UNION
020174218,OAK GROVE CEMETERY ASSOC,% PATRICIA C PARADIS,412 SHAKER BLVD,ENFIELD,NH,03748-3620,0000,13,3,1000,194506,1,00,900000000,5,01,202203,4,3,02,0,03,391546,31966,16769,,
020174659,ORDER OF THE EASTERN STAR OF NEW HAMPSHIRE,% DAWN ANDERSON SECRETARY,80 DODGE CROSS RD,FARMINGTON,NH,03835-3925,0005,08,9,1000,194005,1,00,036000000,5,01,202208,0,0,02,0,08,0,0,0,,10 WARREN ALPHA UNITY FRATERNAL CHA
020178809,PINARDVILLE ATHLETIC CLUB,,15 PERSHING ST,MANCHESTER,NH,03102-1146,0000,07,3,1000,200109,2,00,000000000,1,01,202112,4,4,01,0,12,107195,229364,112993,N99,ROGER J PARE MBR
020179723,POLISH AMERICAN CITIZENS CLUB OF CLAREMONT N H,,138-142 MAIN STREET,CLAREMONT,NH,03743-0000,0000,07,3,1000,195901,2,00,279319317,1,01,202212,4,4,01,0,12,213414,406363,210605,,
020179953,PORTSMOUTH CHAMBER OF COMMERCE INC,,500 MARKET ST UNIT 16A,PORTSMOUTH,NH,03801-3494,0000,06,3,1230,196510,2,00,200000000,5,01,202206,5,5,01,0,06,567304,773284,773284,,
020180995,PSI UPSILON FRATERNITY,% DON CUTTER JR,7 W WHEELOCK ST,HANOVER,NH,03755-1710,0887,07,9,1000,194509,2,00,036000000,5,01,202109,0,0,02,0,09,0,0,0,,ZETA CHAPTER
020181775,RAGGED MOUNTAIN FISH AND GAME CLUB,,217 RAGGED MOUNTAIN CLUB RD,ANDOVER,NH,03216-3214,0000,07,3,1000,197601,2,00,286000000,1,01,202112,5,4,01,0,12,873709,251087,251087,,
020181885,AMERICAN POSTAL WORKERS ACCIDENT BENEFIT ASSOCIATION,,PO BOX 120,ROCHESTER,NH,03866-0120,0359,09,6,2000,196203,2,00,538000000,1,01,202112,6,6,01,0,12,1296349,1871427,1626413,,
020184518,RIMMON CLUB INC,% PRESIDENT,595 DUBUQUE ST,MANCHESTER,NH,03102-3133,0000,07,3,1000,200401,2,00,000000000,1,01,202112,3,4,01,0,12,82685,387016,387016,N50,
020185330,ROCHESTER AGRICULTURAL AND MECHANICAL ASSN,,72 LAFAYETTE ST,ROCHESTER,NH,03867-2624,0000,05,3,1000,194105,2,00,065207000,5,01,202012,4,3,01,0,12,375803,52405,52405,,
020185360,ROCHESTER CEMETERY ASSOCIATION,,PO BOX 1511,ROCHESTER,NH,03866-1511,0000,13,3,1200,194302,1,00,900000000,1,01,202112,6,4,01,0,12,3891635,426246,426246,,
020185370,GREATER ROCHESTER CHAMBER OF COMMERCE,,18 S MAIN ST,ROCHESTER,NH,03867-2779,0000,06,3,3000,194303,2,00,200402403,1,01,202112,4,4,01,0,12,446619,375781,367017,,
020187390,ST MARYS BANK,% MEREDITH GURALL,200 MCGREGOR ST,MANCHESTER,NH,03102-3753,3028,14,9,1000,197611,2,00,251000000,5,01,202112,9,9,01,0,12,1405116910,252540312,59217128,,
020187441,CLUB VICTOIRE,,111 N MAIN ST,ROCHESTER,NH,03867-1927,0000,07,3,1000,197208,2,00,319318000,1,01,202112,6,5,01,0,12,1149748,762330,279054,,
020190763,FRATERNAL ORDER OF EAGLES,,36 S MAIN ST,CONCORD,NH,03301-4817,0102,08,9,1000,199108,2,00,260000000,5,01,202205,5,6,01,0,05,840101,3037206,391644,,613 AERIE
020192137,FRATERNAL ORDER OF EAGLES,,4 SOMERSWORTH PLZ,SOMERSWORTH,NH,03878-3225,0102,08,9,1000,199108,2,00,260000000,5,01,202205,4,4,01,0,05,288650,181501,181501,,1887 AERIE
020194732,NEW HAMPSHIRE CONGRESS OF PARENTS AND TEACHERS,% ALISON HACKETT,10 RAILROAD AVE,ROCHESTER,NH,03839-5227,8277,03,9,1000,199504,1,16,035000000,1,01,202206,0,0,02,0,06,0,0,0,,GONIC SCHOOL PTA
020196520,BELLWETHER COMMUNITY CREDIT UNION,,425 D W HWY,MANCHESTER,NH,03104-2632,3028,14,9,1000,198005,2,00,263000000,1,01,202112,9,8,01,0,12,557690894,24114374,21955180,,
020198967,UNITED STEELWORKERS,% DARLENE MERCAUTO,55 MAYNESBORO ST,BERLIN,NH,03570-3339,0260,05,9,3000,194012,2,00,263059269,5,01,202212,0,0,02,0,12,0,0,0,,4-75 LOCAL
020199215,UKRAINIAN-AMERICAN CITIZENS CLUB,,148 MANCHESTER ST,MANCHESTER,NH,03101-2200,0000,07,3,1000,194410,2,00,319318000,5,01,202012,3,4,01,0,12,51240,117570,117570,S80Z,
020199325,UNION CEMETERY ASSOCIATION,% JOHN CALVIN,PO BOX 6812,LACONIA,NH,03247-6812,0000,13,3,1000,196206,1,00,900000000,5,01,202203,6,3,01,0,03,1457897,83588,83588,,
020201477,FREE & ACCEPTED MASONS OF NEW HAMPSHIRE,% NORMAND TANGUAY,1505 ELM ST,MANCHESTER,NH,03101-1351,0085,08,9,1000,194008,1,00,036000000,5,01,202112,0,0,02,0,12,0,0,0,,61 WASHINGTON LODGE
020202220,CHESHIRE HEALTH FOUNDATION,% KATHRYN WILLBARGER,580 COURT ST # 590,KEENE,NH,03431-1718,0000,03,3,2000,194405,1,17,150000000,1,01,202106,9,8,01,0,06,78781807,12380970,12306567,E110,
020202330,FRANKLIN HOME FOR THE AGED ASSOCIATION,,24 PEABODY PL,FRANKLIN,NH,03235-1607,0000,03,3,1000,199503,1,02,382000000,5,01,202112,8,7,00,1,12,22009472,5298393,,L222,
020205076,WINONA SOCIAL CLUB INC,,168 MANCHESTER ST,MANCHESTER,NH,03103-5233,0000,07,3,1000,196311,2,00,318319000,1,01,202010,4,4,01,0,10,105400,195613,106802,,
020205285,WOLFEBORO MASONIC TEMPLE ASSOCIATION,,PO BOX 932,WOLFEBORO,NH,03894-0932,0000,02,3,1000,000000,2,00,399000000,1,01,202112,0,0,02,0,12,0,0,0,,
020205355,WOMENS CITY CLUB INC,% DOROTHY B POLANDO,375 MIDDLE ST,PORTSMOUTH,NH,03801-5009,0000,03,3,1200,201409,1,16,602319000,1,01,202105,4,3,01,0,05,142257,66810,64463,S81,
020205440,WONOLANCET CLUB,% MICHAEL BUCKLEY,83 CONLEYS GROVE RD,DERRY,NH,03038-9506,0000,07,3,1000,194302,2,00,319000000,1,01,202203,0,0,02,0,03,0,0,0,,
020206110,THE WORKINGMENS RELIEF SOCIETY OF MANCHESTER NH,,183 DOUGLAS ST,MANCHESTER,NH,03102-4310,0000,07,3,1000,200706,2,00,000000000,1,01,202112,5,4,01,0,12,777853,398084,193785,N50,
020207094,ROTARY INTERNATIONAL,% STUART F RICHTER,PO BOX 555,MANCHESTER,NH,03105-0555,0573,04,9,3000,194210,2,00,520349200,5,01,202106,3,3,02,0,06,85286,25651,21822,,MANCHESTER ROTARY
020207161,NEW HAMPSHIRE ASSOCIATION OF INSURANCE AGENTS INC,,6 GARVINS FALLS ROAD,CONCORD,NH,03301-5177,0000,06,3,1000,194304,2,00,205000000,1,01,202208,6,5,01,0,08,1259818,681992,644627,,
020207459,NEWPORT LODGE NO 1236 LOYAL ORDER OF MOOSE LODGE,,PO BOX 269,NEWPORT,NH,03773-0269,0002,08,9,1000,194005,1,00,030036382,5,01,202204,4,4,01,0,04,438869,212537,174223,,1236
020207544,NEW HAMPSHIRE PHARMACISTS ASSOCIATION,% GARY MERCHANT TREASURER,373 SOUTH WILL ST,MANCHESTER,NH,03103-0000,0000,06,3,2000,194411,2,00,040279000,1,01,202212,0,0,02,0,12,0,0,0,,
020207865,HOPKINTON STATE FAIR ASSOCIATION,,392 KEARSARGE AVENUE,CONTOOKOOK,NH,03229-0000,0000,03,3,2000,199511,1,16,995065000,1,01,202111,6,6,01,0,11,1258390,1344000,1344000,N520,
020208422,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,PO BOX 637,ROCHESTER,NH,03866-0637,1609,04,9,1000,196312,1,00,907908000,5,01,202112,6,6,01,0,12,1190073,1309932,184282,,168 VFW NH
020208444,AMERICAN LEGION,% FINANCE OFFICER,7 PERLEY STREET,CONCORD,NH,03301-3672,0925,19,9,1000,194505,1,00,907908000,5,01,202112,5,6,01,0,12,773022,2781802,257687,,21 CONCORD
020208774,EAST SIDE CLUB,,750 MASSABESIC ST,MANCHESTER,NH,03103-2752,0000,07,3,1000,196205,2,00,317319318,1,01,202112,4,5,01,0,12,197787,643511,345324,,
020209443,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,150 CHARLESTOWN RD,CLAREMONT,NH,03743-5617,1609,19,9,1000,196312,1,00,042000000,5,01,202212,0,0,02,0,12,0,0,0,,808 VFW NH
020209526,FORESTERS CLUB,,PO BOX 445,NEWPORT,NH,03773-0445,0000,07,3,1000,201905,2,00,000000000,1,01,202112,3,4,01,0,12,42105,125454,84722,N50,
020209715,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,43 HIGH ST,SOMERSWORTH,NH,03878-2609,1609,19,9,1000,196312,1,00,907908000,1,01,202112,4,4,01,0,12,183830,285345,150715,,4485 VFW DUMONT LESSARD
020210407,BALD PEAK COLONY CLUB,% MEIGHAN GARNSEY,PO BOX 201,MELVIN VLG,NH,03850-0201,0000,07,3,1000,199602,2,00,003000000,1,01,202210,8,7,01,0,10,11276451,8005657,8005657,,
020210741,AMERICAN LEGION,% FINANCE OFFICER,119 BROAD ST,CLAREMONT,NH,03743-2623,0925,19,9,1000,194603,1,00,907908000,5,01,202212,4,5,01,0,12,494659,575452,268207,,0029 CLAREMONT INC
020210991,AMERICAN LEGION,% EARLON BEALE,PO BOX 494,LACONIA,NH,03247-0494,0925,19,9,1000,194603,1,00,907908000,1,01,202206,4,5,01,0,06,239213,592388,162757,,0001 WILKINS-SMITH INC
020211808,AMERICAN LEGION,% ALBERT M GOGUEN JR,11 CHARLES ST,PENACOOK,NH,03303-1501,0925,19,9,1000,194603,1,00,907908000,5,01,202112,5,4,01,0,12,880471,370687,240292,,0031 PENACOOK INC
020211946,AMERICAN LEGION,% ROBERT J WYMAN,PO BOX 682,KEENE,NH,03431-0682,0925,19,9,1000,194603,1,00,907908000,5,01,202109,5,4,01,0,09,530578,346847,72795,,0004 GORDON-BISSELL INC
020211966,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,143 COURT ST,LACONIA,NH,03246-3638,1609,19,9,1000,196312,1,00,042000000,1,01,202206,3,4,01,0,06,91763,309856,97858,,1670 LACONIA POST
020211990,AMERICAN LEGION,% CHARLES H LEWIS JR,PO BOX 3003,NORTHFIELD,NH,03276-3003,0925,19,9,1000,194603,1,00,907908000,5,01,202112,5,4,01,0,12,623009,356815,161698,,0049 WHITEMAN-DAVIDSON INC
020212092,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,% MASON BASS,6 COURT ST,CONCORD,NH,03301-4306,1609,19,9,1000,196312,1,00,907908000,1,01,202212,4,4,01,0,12,349022,257918,159341,,1631 VFW CONCORD
020212134,PERICLES DEMOCRATIC CLUB OF N H,,123 SPRUCE ST,MANCHESTER,NH,03103-5326,0000,07,3,1000,198103,2,00,318319000,1,01,202112,4,4,01,0,12,199257,244152,153248,,
020212637,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,1107 MAIN ST,BERLIN,NH,03570-3035,1609,19,9,1000,196312,1,00,907908000,1,01,202012,4,4,01,0,12,464106,181474,181474,W30Z,2520 VFW BERLIN
020212746,NEW HAMPSHIRE GROCERS ASSOCIATION,,110 STARK STREET,MANCHESTER,NH,03101-1982,0000,06,0,2000,000000,2,00,200000000,1,01,202211,5,4,01,0,11,805081,418504,418504,,
020212844,HILLSBORO LODGE 1091 INC,,PO BOX 333,HILLSBORO,NH,03244-0333,0000,08,3,1000,202210,1,00,036030382,5,01,,4,4,01,0,04,,,,Y40,LOYAL ORDER OF MOOSE
020213218,MILTON LODGE NO 1298 LOYAL ORDER OF MOOSE,,PO BOX 1061,MILTON,NH,03851-1061,0002,08,9,1000,194005,1,00,036030382,5,01,202204,4,4,01,0,04,199344,245385,129400,,1298
020213403,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,PO BOX 71,MILFORD,NH,03055-0071,1609,19,9,1000,196312,1,00,907908000,1,01,202012,5,5,01,0,12,803520,631606,330071,,4368 VFW
020213632,VETERANS OF FOREIGN WARS OF THE UNITED STATES,,PO BOX 267,KINGSTON,NH,03848-0267,1609,04,6,1000,196312,1,00,907908000,1,01,202106,5,5,01,0,06,580792,722748,664366,,DEPARTMENT OF NH
020214073,AMERICAN LEGION,,151 MAIN ST,NEWMARKET,NH,03857-2005,0925,19,9,1000,194603,1,00,907908000,1,01,202212,5,5,01,0,12,568924,572443,281282,,67 ROBERT G DURGIN POST
020214113,AMERICAN LEGION,,PO BOX 69,SOMERSWORTH,NH,03878-0069,0925,19,9,1000,194603,1,00,907908000,1,01,202112,4,5,01,0,12,450869,636765,293834,,0069 SOMERSWORTH
020214564,GREATER KEENE CHAMBER OF COMMERCE,,48 CENTRAL SQ,KEENE,NH,03431-3704,0000,06,3,3000,195901,2,00,200402403,1,01,202109,5,6,01,0,09,543831,1033152,818896,,
020214887,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,PO BOX 483,JAFFREY,NH,03452-0483,1609,19,9,1000,196312,1,00,042000000,1,01,202106,4,6,01,0,06,435498,1495121,369645,,5613 VFW JAFFREY
020215030,TAMWORTH OUTING CLUB INC,% KATHI BROWN,PO BOX 311,TAMWORTH,NH,03886-0311,0000,03,3,2000,201509,1,16,318319317,1,01,202212,0,0,02,0,12,0,0,0,N68,
020215228,AMERICAN LEGION,,640 CENTRAL AVE,DOVER,NH,03820-3414,0925,19,9,1000,194603,1,00,907908000,1,01,202112,4,5,01,0,12,422624,680794,409322,,8 DOVER
020216010,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,PO BOX 143,FRANKLIN,NH,03235-0143,1609,19,9,1000,196312,1,00,042000000,5,01,202012,4,5,01,0,12,445304,557553,353891,,1698 VFW FRANKLIN
020216425,FRATERNAL ORDER OF EAGLES,,115 CHURCH ST,KEENE,NH,03431-3880,0102,08,9,1000,199108,2,00,260000000,5,01,202205,4,4,01,0,05,414158,400873,230055,,1413 AERIE
020216783,NEW HAMPSHIRE LODGING AND RESTURANT ASSOCIATION,,16 CENTRE ST STE 3,CONCORD,NH,03301-6321,0000,06,3,2000,197404,2,00,200000000,1,01,202112,5,5,01,0,12,788383,711410,690976,,
020216817,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,18 RAILROAD AVE,DERRY,NH,03038-2552,1609,19,9,1000,196312,1,00,907908000,5,01,202206,5,4,01,0,06,511692,271033,184558,,1617 VFW
020217171,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,600 COTTAGE ST,LITTLETON,NH,03561-4120,1609,19,9,1000,196312,1,00,907908000,5,01,202212,4,4,01,0,12,404317,480420,162462,,VFW POST 816
020217494,AMERICAN LEGION,% JOSEPH NEWTON SMITH,PO BOX 401,LINCOLN,NH,03251-0401,0925,19,9,1000,194603,1,00,907908000,1,01,202112,4,3,01,0,12,129903,73926,59365,,83 JOSEPH NEWTON SMITH
020218036,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,PO BOX 2352,SALEM,NH,03079-1151,1609,19,9,1000,196312,1,00,907908000,1,01,202006,4,4,01,0,06,200091,485940,126362,,8546 VFW
020218217,GLENWOOD CEMETERY CORP,,PO BOX 497,LITTLETON,NH,03561-0497,0000,13,3,2000,194812,1,00,900000000,1,01,202112,5,4,01,0,12,568120,211880,202304,,
020218240,LACONIA ROD & GUN CLUB,,358 S MAIN ST,LACONIA,NH,03246-3722,0000,07,3,1000,198402,2,00,319408600,1,01,202205,5,5,01,0,05,810834,762706,627098,,
020218243,ROTARY INTERNATIONAL,% DONALD L CRANE,PO BOX 362,LANCASTER,NH,03584-0362,0573,04,9,1300,194209,2,00,520349200,1,01,202206,0,0,02,0,06,0,0,0,,LANCASTER ROTARY CLUB
020218301,WOMANS CLUB OF CONCORD NEW HAMPSHIRE,,44 PLEASANT ST,CONCORD,NH,03301-4006,0000,03,3,2100,200911,1,16,999000000,1,01,202204,0,0,02,0,04,0,0,0,A54,
020218577,AMERICAN LEGION,,PO BOX 447,NORTH CONWAY,NH,03860-0447,0925,19,9,1000,194603,2,00,907908000,5,01,202112,4,3,02,0,12,284226,26501,26501,W30,95 NORTH CONWAY
020218929,HAMPSHIRE COUNTRY SCHOOL,,28 PATEY CIR,RINDGE,NH,03461-5950,0000,03,3,2000,195301,1,15,046000000,1,01,202106,7,6,01,0,06,5133462,1781024,1781024,,
020218934,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,PO BOX 751,RAYMOND,NH,03077-0751,1609,19,9,1000,196312,1,00,907908000,5,01,202112,4,4,01,0,12,293267,322802,131998,,4479 VFW RAYMOND POST MAPLE WHEADON
020218984,AMERICAN LEGION,% KELBY J MOORE,PO BOX 430,CONWAY,NH,03818-0430,0925,19,9,1000,194603,1,00,907908000,1,01,201912,3,4,01,0,12,44743,430790,62588,,0046 RALPH W SHIRLEY INC
020219109,NEW HAMPSHIRE POSTAL CREDIT UNION,,955 GOFFS FALLS RD,MANCHESTER,NH,03101-0000,3028,14,9,1000,198005,2,00,922921000,5,01,202112,9,6,01,0,12,56507236,1103748,1103748,,
020219930,LOYAL ORDER OF MOOSE 444,,PO BOX 968,PORTSMOUTH,NH,03802-0968,0000,08,3,1000,201803,1,00,030036382,1,01,202204,5,4,01,0,04,754069,124776,90217,,
020221055,AMERICAN LEGION POST 37,% GEORGE LONGFELLOW,5 RIVERSIDE ST,HOOKSETT,NH,03106-1521,0925,19,9,1000,194603,1,00,907908000,1,01,202112,4,4,01,0,12,336892,259926,169969,,0037 MERRILL-FOLLANSBEE INC
020221111,ASSOCIATED GENERAL CONTRACTORS OF NEW HAMPSHIRE INC,,48 GRANDVIEW ROAD,BOW,NH,03304-3423,0000,06,3,1000,195103,2,00,920000000,1,01,202112,5,4,01,0,12,915099,447400,422700,,
020221121,LAFAYETTE A C,,34 HIGH ST,NASHUA,NH,03060-3350,0000,07,3,1000,201706,2,00,319000000,1,01,202206,5,5,01,0,06,726736,937942,642749,N50,
020221243,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW HAMPSHIRE,,459 WINCHESTER STREET,KEENE,NH,03431-0000,1609,19,9,1000,196312,1,00,907908000,1,01,202112,4,4,01,0,12,275446,330537,166569,,799 VFW KEENE DALEY WHIPPLE
020221360,CONCORD MASONIC ASSOC,,53 IRON WORKS RD,CONCORD,NH,03301-2296,0000,02,3,1000,199011,2,00,912000000,1,01,202112,4,3,01,0,12,139084,36850,36850,,
020221397,FRATERNAL ORDER OF EAGLES,,793 MAIN ST,BETHLEHEM,NH,03574-4700,0102,08,9,1000,199108,2,00,260000000,5,01,202205,4,5,01,0,05,103507,545981,104767,,2629 AERIE
020221869,WILLIAM W EVANS TRUST,% R V JONES JR,37 BLUE HILLS DR,ROCHESTER,NH,03839-4909,0000,03,3,1000,197311,1,04,998000000,2,01,,5,3,00,0,12,,,,,
020222111,TRUSTEES OF DARTMOUTH COLLEGE,,7 LEBANON ST STE 302 # 6015,HANOVER,NH,03755-2112,8204,03,6,1000,199710,1,11,046000000,1,01,202106,9,9,01,0,06,11884162956,7948371091,1850561594,B430,
020222114,EPISCOPAL DIOCESE OF NH,,63 GREEN ST,CONCORD,NH,03301-4243,3741,03,9,7000,194001,1,10,000000000,5,01,201312,0,0,06,0,12,,,,,
020222115,BOY SCOUTS OF AMERICA,,571 HOLT AVE,MANCHESTER,NH,03109-5213,1761,03,9,1200,196511,1,15,059328908,5,01,202112,8,7,01,0,12,21104415,9104763,4153389,O410,330 DANIEL WEBSTER COUNCIL INC
020222116,CARTER COMMUNITY BUILDING ASSOCIATION,% BAAR GRAF,1 TAYLOR ST,LEBANON,NH,03766-1352,0000,03,3,0000,194910,1,15,318317349,1,01,202112,7,6,01,0,12,8967998,3875164,2473959,N310,
020222118,VALLEY REGIONAL HOSPITAL INC,,243 ELM ST,CLAREMONT,NH,03743-4921,0000,03,3,1000,195703,1,12,154150179,1,01,202109,9,9,01,0,09,72743139,53241931,53184998,E22Z,
020222120,COLBY-SAWYER COLLEGE,,541 MAIN ST,NEW LONDON,NH,03257-7818,0000,03,3,2000,194106,1,11,030000000,1,01,202206,9,9,01,0,06,123153780,83394648,70178771,B420,
020222121,COMMUNITY COUNCIL OF NASHUA N H INC,,100 W PEARL ST,NASHUA,NH,03060-3343,0000,03,3,1000,194210,1,12,154179000,1,01,202206,8,8,01,0,06,22009185,25089211,24310056,F32Z,
020222122,GRANITE VNA INC,,30 PILLSBURY ST,CONCORD,NH,03301-3502,0000,03,3,1000,199806,1,16,179000000,1,01,202209,9,9,01,0,09,51710798,63408528,41824646,E92Z,
020222123,CAPITAL REGION HEALTH CARE CORP,% BRUCE BURNS,250 PLEASANT ST,CONCORD,NH,03301-7559,0000,03,3,1000,194802,1,12,150000000,1,01,202109,6,4,01,0,09,2419820,434909,434909,E21Z,
020222124,ALEXANDER EASTMAN FOUNDATION,,4 BIRCH STREET,DERRY,NH,03038-2136,0000,03,3,1000,194712,1,04,150000000,1,01,202109,8,6,00,1,09,12327756,2211316,,,
