EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
030554918,SALVATION IS THE ANSWER SITA,% KATHRYN MCMAHON,414238 E 1960 RD,ANTLERS,OK,74523-1430,1620,03,9,7000,196402,1,10,001029000,5,01,,0,0,06,0,12,,,,,
030559891,NORTH HOPE MINISTRIES INC,% MITZI FULTON,1206 COUNTY ROAD 1353,CHICKASHA,OK,73018-8025,0000,03,3,7000,200601,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
030564229,NATION OF ISLAM PRISON REFORM MINISTRY OF OKLAHOMA INC,% MUSLIM MUSHEER MUHAMMAD,1824 NW 7TH ST,OKLAHOMA CITY,OK,73106-2406,0000,03,3,1000,200710,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,I400,N O I
030577650,HENLEY SMITH MINISTRIES INC,% DORA HENLEY SMITH,403 E VILAS AVE,GUTHRIE,OK,73044-4941,0000,03,3,7000,201311,1,10,000000000,1,01,,1,0,06,0,12,,,,X20,
030584476,HEARTLAND LAB RESCUE INC,% ALEX YAFFE,PO BOX 30691,EDMOND,OK,73003-0012,0000,03,3,4120,200607,1,15,000000000,1,01,202112,3,3,02,0,12,28605,29687,29687,D20,
030587994,ALPACAS OF OKLAHOMA INC,% JOHN B ROBINSON,119 N CRAWFORD AVE,NORMAN,OK,73069-7201,0000,05,3,1000,200608,2,00,000000000,1,01,202112,3,3,01,0,12,38045,53561,53561,S41,
030590343,OWASSO SOCCER CLUB,% KEVIN M DYSON,PO BOX 636,OWASSO,OK,74055-0636,0000,03,3,1000,202303,1,15,000000000,1,01,202012,4,4,01,0,12,,,,N64,
030600665,WIYO PUBLISHING COMPANY,% STEVEN RANDALL,29465 S 186 RD,HENRYETTA,OK,74437-6845,0000,03,3,1000,200704,1,15,000000000,1,01,202212,3,3,01,0,12,99703,55329,55329,A33,
042754322,PEOPLE OF TRUTH INC,,PO BOX 119,PADEN,OK,74860-0119,0000,03,3,7000,198207,1,15,029000000,1,01,202208,4,3,02,0,08,115428,36775,36775,Z99Z,
043093786,NEW ENGLAND SECTION OF THE NINETY-NINES INC,% SUE BENUA,PO BOX 950374,OKLAHOMA CITY,OK,73195-0374,9220,03,9,1200,199210,1,16,123040603,5,01,202205,0,0,02,0,05,0,0,0,,EASTERN NEW ENGLAND CHAPTER
043457624,ASSOCIATION FOR PROFESSIONALS IN INFECTION CTRL & EPIDEMIOLOGY INC,% APIC INC,16375 N 573 RD,TAHLEQUAH,OK,74464-2086,2628,03,9,1200,197506,1,16,995263059,5,01,202112,0,0,02,0,12,0,0,0,E72C,125 OKLAHOMA OK
043525156,UNITARIAN UNIVERSALIST SCOUTERS ORGANIZATION INC,% MICHAEL P HEALY - PRESIDENT,2716 JULIES TRL,EDMOND,OK,73012-4412,0000,03,3,1000,200012,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,O40,
043585525,AFFORDABLE HOUSING FOR AMERICA INC,% MICHAEL HENTGES,PO BOX 701738,TULSA,OK,74170-1738,0000,03,3,1000,200308,1,15,000000000,1,01,202112,6,3,01,0,12,3862502,56431,56431,L20,
043594109,FAITH FOR THE NATIONS INC,% JEFF L DAVIS,3126 SOUTH BLVD STE 261,EDMOND,OK,73013-5308,7018,03,9,7000,198001,1,10,001000000,5,01,,0,0,06,0,12,,,,,
043622084,LITTLE RIPPLE DESIGN STUDY FOUNDATION,% PAUL HSU,4612 N BRITTON DR,STILLWATER,OK,74075-1608,0000,03,3,1000,200304,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,Q22,
043624159,OPEN SKIES MINISTRIES INC,% DEVON HAGY,PO BOX 61,MEEKER,OK,74855-0061,0000,03,3,7000,200311,1,10,000000000,1,01,202212,0,0,06,0,12,0,0,0,X20,
043631456,GENE AUTRY RODEO CLUB,% MARSHA WALKER,6274 GENE AUTRY RD,ARDMORE,OK,73401-7735,0000,03,3,1200,202201,1,16,000000000,1,01,,0,0,00,0,12,,,,N69,
043641140,FREEDOM INTERDENOMINATIONAL CHRISTIAN TRAINING CENTER,% RANDY L SHARP,14 HANCOCK,STERLING,OK,73567-0000,0000,03,3,1700,200306,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
043648016,PURCELL ANIMAL WELFARE SOCIETY,% CLARISSA BUTERBAUGH,314 W MAIN,PURCELL,OK,73080-0000,0000,03,3,1000,200210,1,15,000000000,1,01,202207,0,0,02,0,07,0,0,0,D20,
043657043,WEATHERFORD AREA ECONOMIC DEVELOPMENT FOUNDATION,% CITY OF WEATHERFORD,522 W RAINEY AVE,WEATHERFORD,OK,73096-4704,0000,03,3,1000,200210,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,S31,
043667569,CHURCH IN POWER DOMINION CHAPEL INC,% PASTOR BUKKY ALABI,732 E 31ST ST N,TULSA,OK,74106-2301,0000,03,3,7000,200311,1,10,000000000,1,01,,3,4,06,0,12,,,,X21,
043669780,OKLAHOMA LAW ENFORCEMENT MEMORIAL INC,% DENNIS L LIPPE,PO BOX 10776,MIDWEST CITY,OK,73140-1776,0000,03,3,1000,200703,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,A54,
043675577,NEW COVENANT WORSHIP CENTER INC,% JAMES COOPER,4238 NE 16TH TER,OKLAHOMA CITY,OK,73121-7202,0000,03,3,7000,201805,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
043679356,WORLD WAR II AIRBORNE DEMONSTRATION TEAM FOUNDATION,% HENRY VISWAT,PO BOX 67,FREDERICK,OK,73542-0067,0000,03,3,1000,200212,1,15,000000000,1,01,202112,5,4,01,0,12,820839,320668,320668,A84,
043681958,FRATERNAL ORDER OF POLICE,,PO BOX 774,PAULS VALLEY,OK,73075-0774,1199,08,9,1000,195210,2,00,265000000,5,01,202012,0,0,02,0,12,0,0,0,,167 PAULS VALLEY FOP LODGE
043719628,DRESS FOR SUCCESS TULSA,% KATHERINE SKORVAGA,3103 S HARVARD AVE,TULSA,OK,74135-4402,0000,03,3,1000,200309,1,15,000000000,1,01,202112,3,4,01,0,12,66885,174858,163913,P20,
043728725,GRACE TABERNACLE OF PRAISE,,PO BOX 1744,PONCA CITY,OK,74602-1744,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,
043733608,HASKELL COUNTY HISTORICAL SOCIETY,% BEVERLY FRANKS,PO BOX 481,STIGLER,OK,74462-0481,0000,03,3,2000,200412,1,16,000000000,1,01,202207,0,0,02,0,07,0,0,0,A80,
043734379,HALFWAY HOME GREYHOUND ADOPTION INC,% TEDDY PALMER,7416 W 73RD ST,TULSA,OK,74131-3053,0000,03,3,4000,200408,1,15,000000000,1,01,202012,1,2,02,0,12,2220,16886,16886,D20,
043754886,DENNIS WHEELER MINISTRIES,% DENNIS W WHEELER,2905 SW 129TH ST,OKLAHOMA CITY,OK,73170-2017,1620,03,9,7000,196402,0,10,000000000,5,01,,0,0,06,0,12,,,,,
043766364,COMMUNITY HEALTH CONNECTION INC,,2321 E 3RD ST,TULSA,OK,74104-1831,0000,03,3,1000,200408,1,15,000000000,1,01,202111,7,8,01,0,11,9079749,13914137,13914137,E60,
043774658,REDEEMER COMMUNITY CHURCH OF CACHE,% C/O ADAM LAMLE,PO BOX 591,CACHE,OK,73527-0591,0000,03,3,7210,200406,1,10,000000000,1,01,,0,0,06,0,09,,,,X212,
043790013,TO THE JEW FIRST MINISTRY INC,% CHARLES FINCHER,119 S AIR DEPOT BLVD,MIDWEST CITY,OK,73110-4428,0000,03,3,1000,200406,1,15,000000000,1,01,202112,2,3,02,0,12,14608,52668,52668,T30,
043795684,RAVEN MINISTRIES INCORPORATED,% CARL STOCKTON,2471 COUNTY STREET 2807,CHICKASHA,OK,73018-8069,0000,03,3,7100,200506,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P60,
043815973,MORNINGCREST HEALTHCARE FOUNDATION,% GREG FOLAND,7030 S YALE AVE STE 600,TULSA,OK,74136-5749,0000,03,3,1000,200702,1,17,000000000,1,01,202112,9,8,01,0,12,118675297,10391407,6098812,E114,
043820538,HONOBIA BIGFOOT ORGANIZATION INC,% JOLLY WINSOR,450115 E 1715 RD,HONOBIA,OK,74549-3200,0000,03,3,2000,200512,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,,
043824283,FAITH COVENANT CHURCH,% ALVIN TASCIER,RR 3 BOX 8-16,PRAGUE,OK,74864-9208,0000,03,3,7000,200804,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
043826527,VFW AUXILIARY DEPARTMENT OF OKLAHOMA INC,% DELORES BILLUE,10384 S 263RD EAST AVE,BROKEN ARROW,OK,74014-3952,5607,19,9,1000,200912,2,00,000000000,5,01,202206,0,0,02,0,06,0,0,0,W30,10887 BROKEN ARROW EAST POST
043833484,UNITED STATES BOWLING CONGRESS INC,% LISA GOODSON,336 LINDALE RD,ARDMORE,OK,73401-8861,4348,03,9,1000,200409,1,16,000000000,1,01,202207,0,0,02,0,07,0,0,0,N70,80713 CARTER COUNTY USBC
043839217,RED POLSTON MINISTRIES INC,% RED POLSTON,PO BOX 705,SAND SPRINGS,OK,74063-0705,0000,03,3,1000,200709,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X20,
043840132,ZOIS ANIMAL RESCUE INC,% DEBBIE STELLAS,PO BOX 2905,CLAREMORE,OK,74018-2905,0000,03,3,1000,200708,1,15,000000000,1,01,202012,3,3,01,0,12,36015,99791,99791,D20,
043850195,OKLAHOMA LUCKY DAWG RESCUE,% MARLENE LAWSON,9970 N 220 RD,OKMULGEE,OK,74447-0000,0000,03,3,1400,201609,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,D20,
050527339,CIRCLE CINEMA FOUNDATION INC,% CLARK WIENS,8 S LEWIS AVE,TULSA,OK,74104-1615,0000,03,3,2000,200301,1,16,000000000,1,01,202112,6,6,01,0,12,3286814,1437695,1377214,A65,
050541861,WILD HEART RANCH WILDLIFE RESCUE,% ANNETTE KING,PO BOX 170,FOYIL,OK,74031-0170,0000,03,3,1000,200801,1,15,000000000,1,01,202012,4,4,01,0,12,424025,198682,198682,D20,
050578601,WAGONER LIVING WATER PHC,% REV EVERETT W REED,PO BOX 1186,WAGONER,OK,74477-1186,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,
050578794,TEACHING-LEARNING RESEARCH INSTITUTE INC,% C/O DR SUSAN SZABO,PO BOX 2030,SAND SPRINGS,OK,74063-1800,0000,03,3,2000,200402,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,B05,
050578856,BEZALEL FOUNDATION,% STACY H SCHUSTERMAN,110 W 7TH ST STE 2000,TULSA,OK,74119-1076,0000,03,3,1000,200309,1,04,000000000,1,01,202112,8,1,00,1,12,17092179,7558,,T22,
050588209,SONSHINE COMMUNITY CHURCH INCORPORATED,% KENNETH OAKLEY SR,PO BOX 542,SULPHUR,OK,73086-0542,0000,03,0,7000,200511,1,10,000000000,0,01,,0,0,06,0,12,,,,X20,
050601647,NEWSONG ASSEMBLY INC,% STEVE DYER,PO BOX 451839,GROVE,OK,74345-1839,0000,03,3,7000,200411,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
050610914,CLEVELAND COUNTY BAR ASSOCIATION FOUNDATION INC,% STEPHEN W BONNER,PO BOX 1942,NORMAN,OK,73070-0000,0000,03,3,1000,200503,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,T23,
050611025,PRODIGAL SON PRISON AND JAIL MINISTRY INC,% PHILLIP W HOVIS,PO BOX 19951,OKLAHOMA CITY,OK,73144-0951,0000,03,3,7000,200603,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X21,
050611977,STUDENTNEWSDAILY COM INC,% KATHY PRIVRAT,PO BOX 30353,EDMOND,OK,73003-0006,0000,03,3,1000,200506,1,15,000000000,1,01,201912,1,4,01,0,12,104,106181,106181,B19,
050619873,IGLESIA CRISTIANA APOSENTO DE CAPITOL HILL,% VICTOR S MICHEL,301 NW 36TH ST,OKLAHOMA CITY,OK,73118-8661,1125,03,9,7000,195105,1,10,382380000,5,01,,0,0,06,0,06,,,,,
050631695,UNITED STATES BOWLING CONGRESS INC,% JULIE SHAW,610 GREG DR,ENID,OK,73703-3525,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,80701 GREATER ENID USBC
061172533,WELLSPRING OF LIFE MINISTRIES INCORPORATED,,1909 W CHARLESTON ST,BROKEN ARROW,OK,74011-3955,0000,03,3,7000,198712,1,10,001029000,1,01,,0,0,06,0,12,,,,,
061360779,INFUSION NURSES SOCIETY INC,% CHRISTINA MESSICK,2141 S OSAGE,SKIATOOK,OK,74070-3415,3036,03,9,2000,197703,1,16,205162124,5,01,202112,0,0,02,0,12,0,0,0,,INDIAN NATIONS CHAPTER
061377469,PAYMENTSED FORUM INC,% ASSOCIATION RESOURCES,1200 E SHUNDI 451574,GROVE,OK,74345-0000,0000,06,3,2000,199809,2,00,123000000,1,01,202209,5,5,01,0,09,590931,581152,581152,,
061562412,FRATERNAL ORDER OF POLICE,,PO BOX 644,NOBLE,OK,73068-0644,1199,08,9,1000,195210,0,00,265000000,5,01,202006,0,0,02,0,06,0,0,0,,156 NOBLE FOP LODGE
061639821,FRIENDS OF THE HELMERICH LIBRARY,% HALEY LEGG,7107 S YALE AVE,TULSA,OK,74136-6308,0000,03,3,1000,200408,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,B11,
061650682,BEE-BUTCHER PEN COMMUNITY CENTER,% PEGGY BERRY,249 S CONNECTOR RD,KENEFIC,OK,74748-5008,0000,03,3,1000,200302,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,P81,
061705034,WEWOKA HIGH SCHOOL ALUMNI ASSOCIATION,% JAMES HOWARD,PO BOX 1458,WEWOKA,OK,74884-1458,0000,03,3,3000,201706,2,04,000000000,5,01,202106,2,2,00,1,06,20143,10852,,B82,
061710074,SOUTH CENTRAL SECTION OF THE NINETY-NINES INC,% J ANGELA SLINGLUFF,PO BOX 950374,OKLAHOMA CITY,OK,73195-0374,2660,03,9,1200,197509,1,15,123199408,5,01,202205,0,0,02,0,05,0,0,0,,RIO GRANDE NORTE
061714855,ZOE INC,% JACQUELINE BOYNES,5000 E SKELLY DR,TULSA,OK,74135-7013,0000,03,3,7000,200508,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
061715262,WEST WARNER CHURCH OF GOD,,PO BOX 914,GUTHRIE,OK,73044-0914,2358,03,9,7000,197210,1,10,000000000,5,01,,0,0,06,0,08,,,,,
061726852,ORVIS RISNER PTA,% TIM MCGREGOR,2801 S RANKIN ST,EDMOND,OK,73013-5216,0000,03,3,2000,201612,1,16,000000000,1,01,202206,3,3,02,0,06,43615,45636,45636,B12,ORVIS RISNER PTA
061736773,METROPOLITAN BAPTIST CHURCH,% KADE YOUNG,1228 W APACHE ST,TULSA,OK,74127-2256,0000,03,3,7000,200902,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
061743839,NUBIAN HERITAGE ARTS INC,% MAXINE MCKOY,832 N MOCCASIN ST,SAPULPA,OK,74066-2514,0000,03,3,1200,200608,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A23,
061761849,CRAIG HOBBS EVANGELISTIC ASSOC,% CRAIG HOBBS,PO BOX 1,HASKELL,OK,74436-0001,0000,03,3,7000,200701,1,15,000000000,1,01,202212,3,4,01,0,12,55978,103046,103046,X90,
061766682,UNITED STATES BOWLING CONGRESS INC,% WATONGA CITY USBC,78291 N 2500 RD,FAY,OK,73646-4669,4348,03,9,1000,200409,1,16,000000000,1,01,202107,0,0,02,0,07,0,0,0,N70,80671 WATONGA CITY USBC
061768663,FATHERHEART MINISTRIES INTERNATIONAL INC,% JOHN GEHLING,PO BOX 1691,BETHANY,OK,73008-1691,0000,03,3,7000,200608,1,15,000000000,1,01,202112,3,1,02,0,12,46351,3180,3180,X20,
061778738,BANDIT FOOTBALL ASSOCIATION,% DUSTIN BLEDSOE,PO BOX 924,PERKINS,OK,74059-0924,0000,03,3,1000,201504,1,16,000000000,5,01,202012,0,0,02,0,12,0,0,0,N65,
061797162,LAWTON-FORT SILL BRIDGE CLUB,% LOWRY A WEST,23 SW C AVE,LAWTON,OK,73501-4011,0000,07,3,1000,200706,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,S20,
061797711,CUSHING CARE CLINIC INC,% DORIS PYLES,PO BOX 1287,CUSHING,OK,74023-1287,0000,03,3,1000,200803,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,E32,
061806900,20TH DISTRICT DRUG COURT INC,% J L SELF,39 N WASHINGTON ST STE 219,ARDMORE,OK,73401-7056,0000,03,3,1000,200706,1,15,000000000,1,01,202212,1,4,01,0,12,2838,103186,103186,O31,
061807146,SAN BOIS CASA INC,% FRANCES SHANKLE,PO BOX 1392,POTEAU,OK,74953-1392,0000,03,3,1000,200704,1,15,000000000,1,01,202206,3,4,01,0,06,94675,173144,173144,R22,
061808330,REDUXION THEATRE COMPANY INC,,2024 NW 46TH ST,OKLAHOMA CITY,OK,73118-1919,0000,03,3,1200,200802,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,A65,
061826858,FAITH FELLOWSHIP,% AARON ART DODD,PO BOX 3147,MCALESTER,OK,74502-3147,1619,03,9,7000,196402,1,10,000000000,5,01,,0,0,06,0,12,,,,,
061830300,BIKERS MAKING A DIFFERENCE LEFLORE COUNTY CLUB,% HAROLD MAGEE,17319 MEADOW VIEW RD,CAMERON,OK,74932-2170,0000,03,3,1000,200902,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T30,
112445735,ST JOHN OF JERUSALEM CEMETERY INC,% ELIZABETH H SCHUMACHER,PO BOX 1205,CLINTON,OK,73601-1205,0000,13,3,2000,201803,1,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,Y50,
112910961,THE KINGDOM OF GOD MINISTRIES,,3607 S LAKEWOOD AVE APT D,TULSA,OK,74135-5740,0000,03,3,7000,198909,1,10,001000000,1,01,,0,0,06,0,12,,,,,
113161518,NATIONAL ASSOCIATION OF EDUCATIONAL PROCUREMENT INC,% KRISTA FERRELL,PO BOX 18188,OKLAHOMA CITY,OK,73154-0188,3700,03,6,1000,199403,1,16,200000000,1,01,202012,6,6,01,0,12,1961148,1688845,1289047,,
113562013,PAWS OF HOPE FOUNDATION,% NINA S MILLER,PO BOX 14,TULSA,OK,74101-0014,0000,03,3,4000,200012,1,04,000000000,1,01,201912,1,1,00,1,12,1,1,,D20,
113643437,MATTHEW 25 40 MISSION INC,% WES WATKINS,5601 N WASHINGTON ST APT 1101,STILLWATER,OK,74075-1266,0000,03,3,1000,200307,1,15,000000000,1,01,202112,4,2,02,0,12,231827,19185,19185,C20,
113664238,SOLUM COMMUNITY TRANSFORMATION INITIATIVE INC,% PHIL LARSON,508 TUMBLEWEED DR,YUKON,OK,73099-6844,0000,03,3,7000,200401,1,15,000000000,1,01,202112,3,3,01,0,12,29354,82418,82418,X20,
113673961,ABUNDANT LIFE FELLOWSHIP INC,% DAVID MERRELL,13997 S 26TH ST,BIXBY,OK,74008-0000,0000,03,3,7000,200306,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
113673974,HEARTLAND NIGERIAN DWARF GOAT ASSOCIATION,% SUMMER CATALDO,5910 ALAMEDA ST,NORMAN,OK,73026-0884,0000,03,3,2000,201612,1,16,000000000,5,01,202106,0,0,02,0,06,0,0,0,K20,
113676590,BOULANGER RURAL FIRE DEPARTMENT INC,% TYLER M BATDORF,827 ELGIN RD,PAWHUSKA,OK,74056-6521,0000,03,3,1000,201202,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,M24,
113680336,HELLENIC FOUNDATION FOR THE PRESERVATION OF HIST&CULTURE INC,% FRANCES J POTTER,1336 E 25TH ST,TULSA,OK,74114-2702,0000,03,3,1000,200304,1,16,000000000,1,01,202012,1,1,02,0,12,3979,9805,9805,C27,
113695044,MISSIONS OF ARMS OF HOPE INC,% KEVIN SNOW,PO BOX 891034,OKLAHOMA CITY,OK,73189-1034,0000,03,3,7000,201403,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,X20,
113699439,FUENTE DE VIDA IGLESIA DEL NAZARENO,% OTONIEL G DANNEMANN,13131 E 21ST ST,TULSA,OK,74134-1005,1588,03,9,7000,196307,1,10,001000000,5,01,,0,0,06,0,12,,,,,
113699476,OKLAHOMA CHESS ASSOCIATION,% MIKE SWATEK,9015 S MAPLEWOOD AVE,TULSA,OK,74137-3040,0000,03,3,2000,202302,1,16,000000000,1,01,,0,0,02,0,12,,,,N50,
113717252,GRACE MERCIES INC,% MARY JO OGLE,4350 WILL ROGERS PKWY STE 300,OKLAHOMA CITY,OK,73108-1839,0000,03,3,1000,200509,1,15,000000000,0,01,202212,0,0,02,0,12,0,0,0,E80,
113717573,ZOE INSTITUTE INC,,PO BOX 1864,TAHLEQUAH,OK,74465-1864,0000,03,3,1200,200409,1,15,000000000,1,01,202112,4,4,01,0,12,292213,486279,486279,B60,
113718005,HOMELESS ALLIANCE,,1724 NW 4TH ST,OKLAHOMA CITY,OK,73106-2609,0000,03,3,1000,200409,1,15,000000000,1,01,202106,7,7,01,0,06,7287186,7184355,7184355,L41,
113732048,MOAA GREEN COUNTRY JROTC EXCELLENCE FUND INC,% PHILLIP BROWN,9327 S DARLINGTON AVE,TULSA,OK,74137-4402,0000,03,3,2000,200803,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,W30,
113738898,CATOOSA HIGH SCHOOL SIDELINERS SOCCER CLUB,% MARIE TAYLOR,19531 E 4TH ST,TULSA,OK,74108-7915,0000,03,3,1000,201007,1,15,000000000,1,01,202205,0,0,02,0,05,0,0,0,B122,
113740269,KIPP TULSA ACADEMY COLLEGE PREPARATORY INC,,1661 E VIRGIN ST,TULSA,OK,74106-5552,0000,03,3,2000,200610,1,11,000000000,1,01,202106,6,7,01,0,06,1719135,5986322,5986322,B25,
113750484,ACCELERATE MINISTRIES,% BARRY DODSON,15405 KESTRAL LAKE DR,EDMOND,OK,73013-9699,0000,03,3,7000,200604,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,X21,
113758806,COMMON GROUND CHURCH,,7810 E 49TH ST,TULSA,OK,74145-6401,2650,03,9,7000,197507,1,10,001000000,5,01,,0,0,06,0,01,,,,,
113759200,HOBART AREA MINISTERIAL FOOD PANTRY INC,% EMILIE KRIEGER,100 MEADOW PL,HOBART,OK,73651-1425,0000,03,3,1000,202001,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,K31,
113761847,GATEWAY AN ASSEMBLIES OF GOD FELLOWSHIP,,410 W 10TH AVE,WELCH,OK,74369-9021,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
113762279,HOUSE OF PRAYER INTERNATIONAL INC,% DR GARY M HAIL,PO BOX 378,TALIHINA,OK,74571-0378,0000,03,3,7120,200606,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X21,
113775517,WELLSTON COMMUNITY LIBRARY FOUNDATION,% G W PAULL JR,PO BOX 326,WELLSTON,OK,74881-0326,0000,03,3,1200,200606,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B70,
113777271,TRANSITIONS FOUNDATION,% DIANNA H ROWLAND CPA PC,7300 TANGLE VINE DR,EDMOND,OK,73034-8436,0000,03,3,1000,200606,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
113784374,NEWTON FOUNDATION INC,% ERNEST JIMMY JAMES,PO BOX 44,SAYRE,OK,73662-0044,0000,03,3,1270,200702,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X90,
113785133,BROOKSIE A PEYTON FOUNDATION,,224 E 4TH ST,BARTLESVILLE,OK,74003-3501,0000,03,3,1000,200702,1,04,000000000,1,01,202112,5,4,00,1,12,939385,493156,,B82,
113789985,TULSA QUARTER MIDGET ASSOCIATION,% CHARLES HELT,8440 N 69TH EAST AVE,OWASSO,OK,74055-5515,0000,03,3,2100,200808,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N60,
113793478,LAKE REGION ELECTRIC COOPERATIVE FOUNDATION INC,% BEN MCCOLLUM,516 S LAKE REGION RD,HULBERT,OK,74441-2685,0000,03,3,1000,200708,1,15,000000000,1,01,202112,4,3,01,0,12,263521,85497,85497,T30,
113801924,BRING BACK THE MUSIC LTD,% JOHANN M KIMBRO,2213 NW 114TH ST,OKLAHOMA CITY,OK,73120-7708,0000,03,3,1000,201104,1,15,000000000,1,01,202012,2,3,01,0,12,10870,51041,51041,A68,
113810520,NATIONAL ASSOCIATION OF RETIRED FEDERAL EMPLOYEES,% NANCY M STANPHILL,6818 E 65TH PL,TULSA,OK,74133-4009,1599,05,9,3000,196310,2,00,264480279,5,01,202212,0,0,02,0,12,0,0,0,,2351
113815948,LANGSTON UNIVERSITY FOUNDATION,% MARLON JAMES,PO BOX 725,LANGSTON,OK,73050-0725,0000,03,3,2000,200806,1,13,000000000,1,01,202106,7,6,01,0,06,6111523,1699377,1380261,B110,
113834103,EAGLE CHRISTIAN MINISTRIES INC,% JIMMY V MCWHIRTER,3101 TINKER DIAGONAL,OKLAHOMA CITY,OK,73115-1019,0000,03,3,1200,200812,1,16,000000000,1,01,202112,1,3,01,0,12,5117,97997,97997,F22,
113836305,GARVIN COUNTY ALLIANCE OF CHURCHES INC,% ERNEST FRIEDL,PO BOX 312,PAULS VALLEY,OK,73075-0312,0000,03,3,7100,201102,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
113839949,MOORE HIGH SCHOOL CHEER,% CHARLES LOCKE,PO BOX 6086,MOORE,OK,73153-0086,0000,03,3,2000,201603,1,16,000000000,5,01,202112,0,0,02,0,12,0,0,0,B12,
116573892,MARY JANE DOWSE TR,,RCB BANK PONCA - 300 W PATTI PAGE,CLAREMORE,OK,74017-0000,0000,92,0,1000,000000,0,00,000000000,0,12,202112,4,3,00,1,12,277903,43089,,,FLESHER JIMMIE L TTEE
131196689,ASSEMBLY OF GOD,,PO BOX 315,ASHER,OK,74826-0315,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,06,,,,,
131582299,ONE IN CHRIST OUTREACH CHRISTIAN CENTER INC,% LINCOLN S WILLIAMS SR,PO BOX 1796,MUSKOGEE,OK,74402-1796,0000,03,3,7000,200006,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
132838965,JAIN MEDITATION INTERNATIONAL CENTER INC,,5308 E 80TH PL,TULSA,OK,74136-8476,0000,03,3,7200,197505,1,15,029008000,1,01,202112,3,1,02,0,12,94615,2638,2638,,
134204328,LEAGUE OF UNITED LATIN AMERICA CITIZENS,% JOSE CRUZ,9320 SE 36TH ST,OKLAHOMA CITY,OK,73150-2106,1548,04,9,1300,196802,2,00,430908000,5,01,202206,0,0,02,0,06,0,0,0,B60,19002 LULAC COUNCIL
134208270,DOMINION CHILDRENS FOUNDATION,% DOMINION CHILDRENS FOUNDATION,510 AIRPORT RD,GUTHRIE,OK,73044-6802,0000,03,3,1000,200312,1,15,000000000,1,01,202012,3,0,02,0,12,46782,0,0,T30,
