EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
200024571,NEBRASKA SCHOOL NURSES ASSOCIATION,% ANNE STEVENS,1314 24TH AVE,SIDNEY,NE,69162-1830,0000,06,3,2000,200309,2,00,000000000,1,01,202306,0,0,02,0,06,0,0,0,S41,
200032423,SIOUXLAND GOLF CHARITIES INC,% RAN NEWBERG,606,SOUTH SIOUX CITY,NE,68776-0000,0000,03,3,1000,200404,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,N6A,
200033902,AMPLIFY ARTS,% ANDREW SALADINO,950 S 10TH ST STE 15,OMAHA,NE,68108-3298,0000,03,3,1000,200308,1,15,000000000,1,01,202112,4,4,01,0,12,201149,324300,324300,B90,
200061037,SUNRISE COMMUNITY SERVICES INC,% ANNA YOUNG,604 KING ST,CHADRON,NE,69337-2624,0000,03,3,1000,200410,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,L41,
200075114,HALL COUNTY CONVENTION AND VISITORS BUREAU INC,,201 W 3RD ST,GRAND ISLAND,NE,68801-5915,0000,06,3,3000,200505,2,00,000000000,1,01,202206,4,6,01,0,06,489732,1236894,1236894,S46,
200083632,MILLARD BUSINESS,,PO BOX 391166,OMAHA,NE,68139-1166,0000,06,3,3000,200401,2,00,000000000,1,01,202112,3,3,01,0,12,43588,99699,63607,S41,
200085334,FELINE FRIENDZ IN NEBRASKA,% KATHLEEN WILLIAMS,PO BOX 641818,OMAHA,NE,68164-7818,0000,03,3,1000,200310,1,16,000000000,1,01,202212,2,4,01,0,12,15198,102836,102836,D20,
200089516,STITCHING SMILES INC,% AMBER SCANLON,1105 S 22ND ST,LINCOLN,NE,68502-1705,0000,03,3,1000,200401,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,P20,
200096358,FAMILIES INSPIRING FAMILIES,% TERRI MARTI,1645 N STREET,LINCOLN,NE,68508-1824,0000,03,3,1000,200403,1,15,000000000,1,01,202206,4,4,01,0,06,240330,238820,238820,F60,
200171413,HOUSING AND LEARNING OPPORTUNITIES PROJECT,% JONATHAN E SLOAN,17051 DREXEL ST,OMAHA,NE,68135-3259,0000,03,3,1200,201702,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B12,
200189362,HOPE EVANGELICAL FREE CHURCH OF KEARNEY NEBRASKA,,907 C AVE,KEARNEY,NE,68847-7423,1729,03,9,1000,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,HOPE EVANGELICAL FREE CHURCH
200190916,BEATRICE ROTARY FOUNDATION INC,,PO BOX 162,BEATRICE,NE,68310-0162,0000,03,3,1000,200405,1,15,000000000,1,01,202306,0,0,02,0,06,0,0,0,T30,
200200302,NORFOLK PANTHER BOOSTER CLUB INC,,PO BOX 834,NORFOLK,NE,68702-0834,0000,03,3,1000,202204,1,16,000000000,1,01,202305,4,4,01,0,05,159241,191803,102908,B11,
200261043,ELGIN LIBRARY FOUNDATION,% ELGIN PUBLIC LIBRARY,PO BOX 240,ELGIN,NE,68636-0240,0000,03,3,1000,201507,1,16,000000000,1,01,202209,0,0,02,0,09,0,0,0,T30,
200277213,TEAMMATES MENTORING PROGRAM,% MOLLY BROWN,1750 N LINCOLN AVE,FREMONT,NE,68025-3206,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,02,0,06,,,,O30,TEAMMATES OF FREMONT PUBLIC SCHOOL
200278189,TEAMMATES MENTORING PROGRAM,% DEE BOALS,912 N SAUNDERS AVE,SUTTON,NE,68979-2512,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,02,0,06,,,,,TEAMMATES OF SUTTON
200278406,TEAMMATES MENTORING PROGRAM,% TEARZA MASHBURN,1304 SHERIDAN AVE,ALLIANCE,NE,69301-2344,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,01,0,06,,,,,TEAMMATES OF ALLIANCE
200288992,UNF CHARITABLE GIFT FUND,% CELESTE C KNAPPER,1010 LINCOLN MALL STE 300,LINCOLN,NE,68508-2886,0000,03,3,1000,200403,1,15,000000000,1,01,202206,7,6,01,0,06,5361120,3153638,724419,T30,
200295247,MCCOOK HARVEST CHURCH INC,,PO BOX 956,MCCOOK,NE,69001-0956,0000,03,3,7000,200510,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
200314044,FAITH FAMILY BAPTIST CHURCH,% DALE DONNELLY,131 S 13TH ST,TEKAMAH,NE,68061-1301,2054,03,9,7000,197001,1,10,001000000,5,01,,0,0,06,0,12,,,,,
200340368,WORLD FORUM FOUNDATION,% BONNIE NEUGEBAUER,7700 A ST,LINCOLN,NE,68510-4206,0000,03,3,2000,200408,1,15,000000000,1,01,202206,5,5,01,0,06,664870,684253,684253,B03,
200341624,THE LOVELAND GARDEN CLUB,% NANCY L HAINES,3420 S 101ST ST,OMAHA,NE,68124-2633,0000,03,3,1000,200506,1,16,000000000,1,01,202305,0,0,02,0,05,0,0,0,C40,
200352238,THERAPEUTICS RESEARCH INSTITUTE,% STEVEN EVANS,418 N 38TH ST,OMAHA,NE,68131-2355,0000,03,3,6000,200408,1,18,000000000,1,01,202207,0,0,02,0,07,0,0,0,M40,TRI
200354160,MIDWEST CHAPTER OF AUTOMATIC TRANSMISSION REBUILDERS ASSO INC,% ALBERT TANK,1714 MCCARTNEY AVE,NORFOLK,NE,68701-6526,0000,06,3,1000,200405,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,S41,
200378766,OGALLALA WOMENS RESOURCE CTR,,118 E B ST,OGALLALA,NE,69153-2626,0000,03,3,1000,200403,1,15,000000000,1,01,202112,4,4,01,0,12,123825,129075,125350,P40,
200391739,GOOD NEIGHBOR COMMUNITY CENTER INC,% JERRY WIGGLE,2617 Y ST,LINCOLN,NE,68503-1750,0000,03,3,1000,200407,1,15,000000000,1,01,202206,5,6,01,0,06,588655,2005596,2005596,P40,
200396038,NEBRASKA FIREFIGHTERS FOUNDATIONS,% GREGG ERICKSEN,2434 E 1ST ST,KEARNEY,NE,68847-0000,0000,03,3,1000,200409,1,15,000000000,1,01,202303,6,4,01,0,03,1188206,146499,125692,A50,
200418527,MCGRATH NORTH MULLIN & KRATZ FOUNDATION,% DANIEL C PAPE,1601 DODGE ST STE 3700,OMAHA,NE,68102-1627,0000,03,3,1000,200401,1,04,000000000,1,01,202212,4,1,00,1,12,346618,68,,T21,
200422241,CUSTER ECONOMIC DEVELOPMENT CORP,% JOHN SENNETT,PO BOX 2,BROKEN BOW,NE,68822-0002,0000,03,3,1000,200409,1,15,000000000,1,01,202212,6,5,01,0,12,2149126,812085,812085,S31,
200426383,NEBRASKA NURSE PRACTITIONERS - NNP,% CATHY BINSTOCK,4941 S 91ST ST,OMAHA,NE,68127-2448,0000,06,3,2000,201002,2,00,000000000,1,01,202212,4,4,01,0,12,238505,102313,102313,S41,
200432222,PEARLE FRANCIS FINIGAN FOUNDATION,% LIANA SANDIN,6321 A ST,LINCOLN,NE,68510-5010,0000,03,3,1000,200405,1,04,000000000,1,01,202206,8,7,00,1,06,14262240,5678990,,T22,
200455876,TEAMMATES MENTORING PROGRAM,% MICHAEL CHAFFEE,425 F RD,PALMYRA,NE,68418-4135,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,02,0,06,,,,,TEAMMATES PALMYRA BENNETT DOUGLAS
200480618,OREGON TRAIL BUILDERS ASSOCIATION INC,% PHIL CONE,PO BOX 91,OGALLALA,NE,69153-0091,0000,06,3,1000,200502,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,S41,
200491131,GIRLS ON THE RUN OF NEBRASKA INC,% AMY CYPHERS,4008 S 81ST ST,LINCOLN,NE,68506-5925,0000,03,3,2000,200402,1,15,000000000,1,01,202206,4,4,01,0,06,267759,170743,170743,P30,
200500031,THE STOREHOUSE,% ERIC R BENTS,PO BOX 540782,OMAHA,NE,68154-0782,0000,03,3,1700,200404,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X21,
200500745,SEA PHOENIX RE LTD,% CARIBBEAN INSURANCE MANAGEMENT LT,PO BOX 3604,OMAHA,NE,68103-0604,0000,15,3,1000,200504,2,00,000000000,1,01,,4,4,00,0,12,,,,Y23,
200511961,SILVER FOUNDATION,% STEVEN J SILVER,3325 N 141ST ST,OMAHA,NE,68164-5405,0000,03,3,1000,200408,1,04,000000000,1,01,202212,6,4,00,1,12,1641951,242164,,T22,
200583649,SUSTAINABILITY LEADERSHIP INSTITUTE INC,% MARY A FERDIG,2419 S 102ND ST,OMAHA,NE,68124-1803,0000,03,3,2000,200405,1,15,000000000,1,01,202306,0,0,02,0,06,0,0,0,B90,
200584563,NEBRASKA WALLEY TRAIL,% TED ROBINSON,17 CATFISH COVE PL,SHELTON,NE,68876-3400,0000,03,3,2000,201502,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,N99,
200594589,LINCOLN HIGH SCHOOL DRAMA BOOSTERS,% DMAP - CLOVER FREDERICK,2229 J ST,LINCOLN,NE,68510-2933,0000,03,3,1200,202202,1,16,000000000,1,01,202206,0,0,02,0,06,0,0,0,B94,
200597078,CENTRO DE VIDA CRISTIANA,% JULIO R CALERO,1410 E 6TH ST,GRAND ISLAND,NE,68801-2916,2269,03,9,7000,197204,1,10,000000000,5,01,,0,0,06,0,12,,,,,
200634714,RON AND CAROL COPE CHARITABLE FUND,% CAROL COPE,PO BOX 1746,KEARNEY,NE,68848-1746,0000,03,3,1000,200403,1,04,000000000,1,01,202212,7,5,00,1,12,5516862,570551,,T22,
200676853,FESTIVAL OF HOPE,% SALLY MITCHELL,PO BOX 377,SCOTTSBLUFF,NE,69363-0377,0000,03,3,1000,200404,1,16,000000000,1,01,202112,5,4,01,0,12,924130,392889,392889,G30,
200685698,NOCCC INC,% PORTIA CAVITT,5190 SPRAGUE PLZ SUITE 105,OMAHA,NE,68104-2886,0000,03,3,1200,201303,1,15,000000000,1,01,202307,0,0,02,0,07,0,0,0,G40,
200703831,POSSIBILITIES AFRICA,% PACPA USA INC,PO BOX 209,ELKHORN,NE,68022-0209,0000,03,3,1000,200410,1,15,000000000,1,01,202206,5,5,01,0,06,531552,613016,598980,Q30,
200706229,THUNDER ROAD MINISTRIES,% CURTIS LEE HUBBELL,206 W RIVER RD,LEXINGTON,NE,68850-5607,0000,03,3,1700,200506,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X99,
200722514,AMERCIAN LEGION,,1425 9TH ST,GERING,NE,69341-2943,0925,19,9,1000,194603,0,00,000000000,5,01,202212,4,4,01,0,12,214108,142724,105875,,36 GERING
200724954,OMAHA SPORTS COMMISSION,% ROBERT L FREEMAN,PO BOX 744,BOYSTOWN,NE,68010-0744,0000,03,3,1000,200405,1,16,000000000,1,01,202212,4,4,01,0,12,403181,451238,423705,N40,
200732680,GLW CHILDRENS COUNCIL INC,,PO BOX 310,BURWELL,NE,68823-0310,0000,03,3,2000,200404,1,15,000000000,1,01,202212,3,4,01,0,12,70839,263694,244457,B60,
200746661,OUTSTRETCHED ARMS MINISTRIES INC,% DAVID E LOCKARD,PO BOX 111,STELLA,NE,68442-0111,0000,03,3,7100,200610,1,15,000000000,1,01,202212,3,3,01,0,12,41828,75322,75322,Q33,
200780043,OTIS GLEBE MEDICAL RESEARCH FOUNDATION,% KENETH PATRY CPA,737 B ST,LINCOLN,NE,68502-1131,0000,03,3,1000,200404,1,04,000000000,1,01,202112,6,4,00,1,12,1360189,332921,,T22,BETTY KUBICEK
200792140,NEW CREATION CHURCH,,1250 N WASHINGTON ST,PAPILLION,NE,68046-3064,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
200793317,STEADFAST BIBLE FELLOWSHIP,,2440 S 141ST CIR,OMAHA,NE,68144-2383,0000,03,3,7000,201902,1,10,325059602,1,01,,0,0,06,0,06,,,,X20,
200827853,LLAVES DE RESTAURACION,% RACHEL CASTRO,5804 S 191ST ST,OMAHA,NE,68135-4331,0000,03,3,7120,200409,1,10,000000000,5,01,,1,3,06,0,12,,,,X21,
200832099,BUSINESS TO BUSINESS INC,% TODD KATHOL,9826 GILES RD STE B,LA VISTA,NE,68128-2931,0000,06,3,1000,200410,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,S41,
200839870,PEACE LUTHERAN CHURCH,,2102 N COUNTY ROAD 26,FREMONT,NE,68025-7515,3972,03,9,7000,200102,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
200840435,CHRISTIAN OUTREACH PROGRAM - ELKHORN,% JIM BUCKLER,20601 ELKHORN DR,ELKHORN,NE,68022-3500,0000,03,3,1700,200501,1,10,000000000,1,01,202112,5,6,06,0,12,715708,4038466,4025028,P20,
200859749,YORK BAND BOOSTERS,% STEPHANIE HOWE,223 S PARADISE LN,YORK,NE,68467-4525,0000,03,3,1000,200506,1,16,000000000,1,01,202306,0,0,02,0,06,0,0,0,B11,
200905873,DUNCAN FAMILY TRUST,% CINDY MORRIS,PO BOX 81887,LINCOLN,NE,68501-1887,0000,03,3,1000,200405,1,04,000000000,1,01,202212,5,4,00,1,12,878148,468000,,T22,
200910737,NEBRASKA GOLF FOUNDATION,,6618 S 118TH ST,OMAHA,NE,68137-3578,0000,03,3,1000,200606,1,15,000000000,1,01,202112,4,4,01,0,12,371376,260519,95715,B82,
200911973,LOESS CANYON RANGELAND ALLIANCE INC,% TELL DEATRICH,13853 E WELLS RD,MAYWOOD,NE,69038-4404,0000,03,3,1000,200508,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,C34,
200938005,SOLID ROCK GYMNASTICS BOOSTERS CLUB INC,% BOARD PRESIDENT,610 HILL ST,LINCOLN,NE,68502-3319,0000,03,3,2000,200408,1,15,000000000,1,01,202112,4,3,01,0,12,107522,59210,44519,N60,
200969442,MISSION LIFE INC,% JAYNE WEAVER,25749 S BRANTING RD,WELLFLEET,NE,69170-7122,0000,03,3,1000,201610,1,16,000000000,1,01,202212,2,4,01,0,12,20757,110646,110646,P80,
201049203,CTKL FOUNDATION,,12808 AUGUSTA AVE,OMAHA,NE,68144-3733,0000,03,3,1000,200407,1,04,000000000,1,01,202212,3,1,00,1,12,73227,152,,T20,
201061074,DILLER OPERA HOUSE,% CHAD LOTTMAN,509 LAVELLE ST,DILLER,NE,68342-4111,0000,03,3,1000,200410,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,A80,
201078441,NEBRASKA STEALTH FASTPITCH,% VINCE STEPHENS,PO BOX 22,BELLEVUE,NE,68005-0022,0000,03,3,2000,200511,1,15,000000000,1,01,202212,4,4,01,0,12,191191,210360,209959,N64,
201079027,THE DURHAM MUSEUM FOUNDATION,,801 S 10TH ST,OMAHA,NE,68108-3205,0000,03,3,1000,200406,1,17,000000000,1,01,202212,8,7,01,0,12,16445739,5261135,1114760,T30,
201081155,UNLIMITED POSSIBILITIES,% LYLE WILLIAMSON,15738 FARNAM ST,OMAHA,NE,68118-2020,0000,03,3,1000,200407,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P80,
201089651,PERKINS COUNTY AREA ARTS COUNCIL,% C/O BERNARD DEAVER,246 CENTRAL AVE,GRANT,NE,69140-3016,0000,03,3,2000,200406,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A20,
201101477,EAGLE CREST ACADEMY-INC,,1710 AVENUE A,GOTHENBURG,NE,69138-1309,0000,03,3,2700,200708,1,11,000000000,1,01,,0,0,13,0,06,,,,B20,
201107864,PATRIOTS BASKETBALL CLUB,% TIM LEUSCHEN,14905 Q ST,OMAHA,NE,68137-2512,0000,03,3,1000,200503,1,16,000000000,5,01,202206,3,4,01,0,06,87279,211754,211754,N62,
201123519,JEWISH FEDERATION OF OMAHA FOUNDATION,% JORDANA GLAZER,333 S 132ND ST,OMAHA,NE,68154-2106,0000,03,3,1000,200407,1,17,000000000,1,01,202206,9,8,01,0,06,116697128,24716096,18975669,T11,
201147727,NEBRASKA STATE ASSEMBLY,% MARLENE WAGNER,PO BOX 67034,LINCOLN,NE,68506-7034,0000,06,3,2000,201202,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,S41,
201162005,ROBERT W AND GAIL M MEAD FAMILY FOUNDATION,% DANIEL R STOGSDILL,C/O SD WHITE 233 S 13TH ST,LINCOLN,NE,68508-0000,0000,03,3,1000,200507,1,04,000000000,2,01,202212,4,4,00,1,12,113332,165000,,T22,
201162883,CLIFTON B BATCHELDER AND ANNE STUART BATCHELDER FOUNDATION,% JOHN K BOYER,409 SOUTH 17TH STREET SUITE 500,OMAHA,NE,68102-2603,0000,03,3,1000,200402,1,04,000000000,1,01,202212,6,6,00,1,12,3919017,1445246,,,
201182715,LA LECHE LEAGUE INTERNATIONAL INC,% VICKI SWANSON,265 22 RD,WILCOX,NE,68982-3008,3130,03,9,2100,197902,1,16,059120000,5,01,202303,0,0,02,0,03,0,0,0,Q300,LLL KEARNEY AREA
201192888,SUNSHINE FOUNDATION,% MAVIS A RELLER,8401 S 33RD ST 112,LINCOLN,NE,68516-5064,0000,03,3,1000,200411,1,04,000000000,1,01,202112,3,3,00,1,12,56698,94969,,T22,
201208526,PLAINFIELD CEMETERY ASSOCIATION,% LINDA KREIFELS,602 ROAD 13,YORK,NE,68467-8031,0000,13,3,1000,200409,1,00,000000000,5,01,202206,0,0,02,0,06,0,0,0,Y50,
201228770,TEAM MATES MENTORING PROGRAM,% COURTNEY ROOT,PO BOX 57,CENTRAL CITY,NE,68826-0057,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,02,0,06,,,,,TEAMMATES OF CENTRAL CITY
201231396,KEARNEY AREA ANIMAL SHELTER INC,% KAY STAHLY,3205 WEST 24TH ST,KEARNEY,NE,68845-0000,0000,03,3,4000,200410,1,15,000000000,1,01,202206,6,5,01,0,06,1380111,626597,612561,D20,
201243792,TEAMMATES MENTORING PROGRAM,% CASEY JOHANSEN,301 W PILCHER AVE,PLAINVIEW,NE,68769-2162,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,02,0,06,,,,,TEAMMATES OF PLAINVIEW
201258360,TEKAMAH COMMUNITY FOUNDATION,% LARRY NELSON,PO BOX 233,TEKAMAH,NE,68061-0233,0000,03,3,1000,200508,1,15,000000000,1,01,202112,5,4,01,0,12,805783,280002,280002,T31,
201268752,MILLARD LIONS FOUNDATION,% DONNA DARELL,10019 S 178TH ST,OMAHA,NE,68136-1961,0000,03,3,1000,200412,1,16,000000000,1,01,202206,0,0,02,0,06,0,0,0,P19,
201292494,DINSDALE FAMILY FOUNDATION INC,% ROY DINSDALE,PO BOX 275,CENTRAL CITY,NE,68826-0275,0000,03,3,1000,200408,1,04,000000000,1,01,202212,4,1,00,1,12,102007,2,,T20,
201329176,806 HISTORICAL PRESERVATION FOUNDATION INC,% ERWIN FRIESEN,806 1ST AVE,NEBRASKA CITY,NE,68410-2405,0000,03,3,1000,200412,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A54,
201357375,BRYAN PHYSICIAN NETWORK,% PAYROLL,1600 SOUTH 48TH STREET,LINCOLN,NE,68506-1299,0000,03,3,1000,201102,1,16,000000000,1,01,202112,8,9,01,0,12,35272314,68366979,68336509,E300,
201361156,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% PAMELA WERLING,PO BOX 104,GRETNA,NE,68028-0104,0239,04,9,3000,194012,2,00,911520000,5,01,202306,0,0,02,0,06,0,0,0,,82708 GRETNA
201362012,NEBRASKA FUR HARVESTERS,% JASON REYNOLDSON,2142 STATE HIGHWAY 14,ALBION,NE,68620-5033,0000,03,3,1250,201609,1,16,000000000,5,01,202212,0,0,02,0,12,0,0,0,S41,
201380542,JOSEPHS COAT INC,,PO BOX 390,BLAIR,NE,68008-0390,0000,03,3,1000,200410,1,15,000000000,1,01,202212,5,4,01,0,12,594543,322214,319103,P29,
201395116,TEAMMATES MENTORING PROGRAM,% MATT WIEMERS,600 W 7TH ST,MCCOOK,NE,69001-3078,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,02,0,06,,,,,TEAMMATES OF MCCOOK
201398014,EPONA HORSE RESCUE INC,% BELINDA BEAUNE,20000 SW 114TH ST,CRETE,NE,68333-3346,0000,03,3,4000,200603,1,15,000000000,1,01,202112,5,5,01,0,12,864282,520953,172176,D20,
201407520,WOUNDED WARRIORS FAMILY SUPPORT INC,% KATE MCCAULEY,11218 JOHN GALT BLVD STE 103,OMAHA,NE,68137-2358,0000,03,3,1000,200502,1,15,000000000,1,01,202212,7,6,01,0,12,5134516,4583842,4583839,P60,
201412874,UNITED WAY OF LINCOLN AND LANCASTER COUNTY FOUNDATION,% SANDRA R RUPP,238 S 13TH ST,LINCOLN,NE,68508-2004,0000,03,3,1000,200508,1,17,000000000,0,01,202206,6,3,01,0,06,1026161,68837,36222,T11,
201422280,RIVER CITY FOLK PRODUCTIONS,% CLETUS BAKER,4844 HAMILTON STREET,OMAHA,NE,68132-1608,0000,03,3,1200,200606,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A34,
201446242,SHELTER OF LIGHT INC,% CONNIE BISSEN,15555 W DODGE RD,OMAHA,NE,68154-2070,0000,03,3,1000,200412,1,17,000000000,1,01,202212,4,4,01,0,12,163056,480272,480272,X192,
201447782,RADIANT SPRINGS CHURCH,,PO BOX 598,CRETE,NE,68333-0598,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
201448745,TEAMMATES MENTORING PROGRAM,% STEPHANIE KITCHENS,901 S NADINE ST,KIMBALL,NE,69145-1632,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,02,0,06,,,,,TEAMMATES OF KIMBALL
201465560,GREAT ADVENTURE MINISTRIES,% CHADWICK M PETERSON,618 MARTHA ST,OMAHA,NE,68108-1152,0000,03,3,7000,200503,1,15,000000000,1,01,202212,3,4,01,0,12,98086,171897,121251,,BRIANNA HAMMILLER TREAS
201466878,JESSIE GREISE DO IT RIGHT FOUNDATION,% PATRICK W GREISE,16135 SPRING ST,OMAHA,NE,68130-2031,0000,03,3,2000,200701,1,15,000000000,1,01,202212,3,1,02,0,12,44229,9470,4330,B12,
201469255,R E S P E C T 2,% KDJ ENTERPRISES,820 S 75TH ST,OMAHA,NE,68114-4623,0000,03,3,1200,200410,1,15,000000000,1,01,202205,4,4,01,0,05,281870,319887,319887,A65,
201473035,HOEGEMEYER FAMILY FOUNDATION,% LINDA HOEGEMEYER,580 NIGHTHAWK RD,LINCOLN,NE,68521-6604,0000,03,3,1000,200603,1,04,000000000,1,01,202212,6,4,00,1,12,1039572,469271,,T20,
201475988,CALICO SPIRIT GROUP,% JILL L YOUNG,PO BOX 1626,SCOTTSBLUFF,NE,69363-1626,0000,03,3,1000,200507,1,15,000000000,5,01,202012,0,0,02,0,12,0,0,0,G81,
201482256,AD GENTES MISSION CONGREGATION SOCIETY,,4314 AURORA DR,OMAHA,NE,68134-4316,0000,03,3,7000,200507,1,15,000000000,1,01,202012,1,4,01,0,12,5953,166107,166107,X20,
201482411,OUR LADY QUEEN OF THE AFRICAN NATIONS MINISTRY,% REV VITALIS ANYANIKE,4314 AURORA DR,OMAHA,NE,68134-4316,0000,03,3,7000,200410,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
201486877,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% DONNA HULTMAN,PO BOX 460832,PAPILLION,NE,68046-0832,0239,04,9,3000,194012,2,00,911520000,5,01,202206,0,0,02,0,06,0,0,0,,32360 PAPILLION
201492312,OMAHA DOG PARK ADVOCATES,% TRISHA CLARY,PO BOX 8613,OMAHA,NE,68108-0613,0000,03,3,1200,200412,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,D20,
201520759,GOLDEN HALO FOUNDATION INC,% TAMMY HOFFMAN,PO BOX 641,GERING,NE,69341-0641,0000,03,3,1200,200602,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,E60,
201556250,PRAIRIE LOFT CENTER,,4705 DLD RD,HASTINGS,NE,68901-7683,0000,03,3,1000,200506,1,15,000000000,1,01,202112,6,4,01,0,12,1625012,356093,338378,O52,
201572020,ENGEBRETSON FOUNDATION INC,% LESLIE R ENGEBRETSON,21214 WALNUT CIR,ELKHORN,NE,68022-2240,0000,03,3,2000,200411,1,04,000000000,1,01,202305,6,4,00,1,05,1001817,135778,,B82,
201574119,BARRIENTOS SCHOLARSHIP FOUNDATION,% KATHLEEN HERRERA,5720 MARCY ST,OMAHA,NE,68106-1244,0000,03,3,1000,200611,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B82,
201612327,SANDMAN FAMILY FOUNDATION,% STEVE SANDMAN,318 COMMERCIAL ST,DILLER,NE,68342-4094,0000,03,3,1000,200411,1,04,000000000,1,01,202212,5,4,00,1,12,771057,302678,,T22,
201619000,MASONIC COMMUNITY CENTER FOUNDATION,% JAMES A CARLTON,4204 BOB WHITE CIR,BELLEVUE,NE,68123-1103,0000,03,3,1000,200411,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,N31,
201619389,UNMC SCIENCE RESEARCH FUND,% LINA JIANG,985090 NEBRASKA MEDICAL CTR,OMAHA,NE,68198-5090,0000,03,3,1280,200506,1,13,000000000,1,01,202206,9,8,01,0,06,170853696,18304038,18304038,U12,
201632992,COUNTRYSIDE BIBLE CHURCH,,2515 S 15TH ST,PLATTSMOUTH,NE,68048-4605,2054,03,9,7000,197001,1,10,001000000,5,01,,0,0,06,0,12,,,,,
201643847,GOVERNORS BIOFUELS COALITION,% LARRY PEARCE,2412 COLONIAL DR,LINCOLN,NE,68502-4122,0000,03,3,2100,200506,1,15,000000000,1,01,202112,1,2,02,0,12,4779,14500,14500,C35,
201648639,UNDERGROUND REVOLUTION,% MATTHEW LAWTON,PO BOX 1002,SCOTTSBLUFF,NE,69363-1002,0000,03,3,7000,200511,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
201666315,EQUESTRIAN ORDER OF THE HOLY SEPULCHRE OF JERUSALEM NORTHERN LI,% THOMAS R BURKE,1015 N 98TH ST STE 200,OMAHA,NE,68114-2357,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
201691879,CONESTOGA PTO INC,% CONESTOGA PTO INC,104 E HIGH ST,MURRAY,NE,68409-8206,0000,03,3,1000,200605,1,15,000000000,1,01,202306,0,0,02,0,06,0,0,0,B94,
201711632,MIDTOWN NEIGHBORHOOD ALLIANCE,% DIANA FAILLA,4528 PIERCE ST,OMAHA,NE,68106-2030,0000,03,3,1000,201603,1,16,000000000,5,01,202212,0,0,02,0,12,0,0,0,S22,
201712203,FLATWATER SHAKESPEARE COMPANY,,PO BOX 84935,LINCOLN,NE,68501-4935,0000,03,3,2000,200502,1,15,000000000,1,01,202212,4,4,01,0,12,121967,165622,165622,A65,
201740817,CHRISTIAN & GOSPEL PUBLISHING CORPORATION,% JON PETERSEN,5510 F ST,OMAHA,NE,68117-2818,0000,04,3,2000,200707,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,X83,
201741403,BLUE VALLEY BEHAVIORAL HEALTH,% GALE R LUETH,1123 N 9TH ST,BEATRICE,NE,68310-2041,0000,03,3,1200,200503,1,15,000000000,0,01,202106,0,0,02,0,06,0,0,0,F80,
201748823,BENNINGTON BASEBALL CLUB,% DAVID MILLER,PO BOX 64,BENNINGTON,NE,68007-0064,0000,03,3,1000,200508,1,16,000000000,1,01,202112,1,3,01,0,12,2131,74971,62303,N63,
